@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.78,83.03,45.42,72.46,73.6,1644388800.0,6.0,40.0,2.0,-0.3
7.0,3360.5473,8816.23834,616.77,579.32,693.86,684.88,700.01,731.31,706.71,533.23,416.43,502.58,428.15,406.15,1644655200.0,8.0,40.0,5.0,674.86
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644371400.0,1.0,50.0,2.0,0.0
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-2.97,22.12,62.54,112.15,87.56,59.54,-0.3,-0.3,-0.3,1644991800.0,6.0,10.0,2.0,-0.3
7.0,3360.5473,8816.23834,663.06,762.32,795.55,528.15,589.83,613.9,467.06,401.34,450.97,420.12,303.77,425.33,1644792600.0,22.0,50.0,6.0,599.29
1.0,3349.8515,5939.23193,204.83,663.13,783.19,822.26,1051.26,1136.43,1099.47,1009.92,1118.85,1260.46,1161.39,1408.61,1644760800.0,14.0,0.0,6.0,472.53
5.0,3355.342,7841.20175,-0.3,-0.32,-0.31,-0.3,-0.3,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,-0.3,1644335400.0,15.0,50.0,1.0,-0.3
8.0,3360.2992,9265.21442,130.35,128.54,65.08,45.83,67.39,63.43,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643959800.0,7.0,30.0,4.0,182.8
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,5.17,68.55,127.69,175.39,123.98,84.84,1644993600.0,6.0,40.0,2.0,722.69
9.0,3359.9419,10696.54549,949.02,976.78,1050.17,1014.9,845.04,964.95,1134.24,1265.18,722.95,147.21,98.8,256.23,1644628200.0,1.0,10.0,5.0,839.34
6.0,3329.4284,8340.79769,30.43,113.99,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644349200.0,19.0,40.0,1.0,61.75
2.0,3351.0017,6416.64673,72.61,134.77,200.81,311.75,342.66,387.02,382.91,433.49,392.42,378.08,414.69,207.51,1643940600.0,2.0,10.0,4.0,57.57
6.0,3329.4284,8340.79769,310.15,313.12,264.8,265.23,249.35,288.12,376.2,387.84,454.64,492.9,435.16,357.77,1644472200.0,5.0,50.0,3.0,333.26
7.0,3360.5473,8816.23834,674.86,616.77,579.32,693.86,684.88,700.01,731.31,706.71,533.23,416.43,502.58,428.15,1644655800.0,8.0,50.0,5.0,538.81
5.0,3355.342,7841.20175,57.26,116.24,145.22,84.72,171.25,174.2,290.48,285.26,602.54,633.42,754.21,892.88,1644286800.0,2.0,20.0,1.0,33.74
9.0,3359.9419,10696.54549,1082.54,1057.99,1165.13,1151.32,1140.66,1106.4,1248.37,1323.66,1274.28,1484.97,1485.51,1480.58,1644690000.0,18.0,20.0,5.0,866.24
6.0,3329.4284,8340.79769,1093.99,1160.3,1241.8,1406.86,1264.75,1507.61,1391.57,1460.63,1308.81,888.64,621.53,1367.97,1644687600.0,17.0,40.0,5.0,1230.2
9.0,3359.9419,10696.54549,291.09,428.38,249.85,382.48,685.15,465.16,295.32,365.36,791.24,1013.3,571.86,317.95,1644874800.0,21.0,40.0,0.0,64.25
2.0,3351.0017,6416.64673,626.57,621.9,638.44,739.34,689.94,849.3,1040.48,975.17,1049.3,999.85,829.42,727.85,1644663000.0,10.0,50.0,5.0,711.13
3.0,3314.7797,6892.18395,166.56,125.76,221.22,197.42,227.22,165.82,167.88,165.47,234.63,429.57,544.65,668.1,1645080000.0,6.0,40.0,3.0,181.63
9.0,3359.9419,10696.54549,223.29,427.41,426.66,310.31,439.12,438.69,374.48,513.0,626.64,379.64,419.5,361.77,1644453000.0,0.0,30.0,3.0,317.42
4.0,3352.094,7366.14203,257.56,683.85,420.74,0.37,-5.03,70.9,375.64,490.13,380.08,463.81,538.13,338.44,1645032000.0,17.0,20.0,2.0,303.42
4.0,3352.094,7366.14203,230.67,167.02,238.0,258.22,129.13,280.27,394.21,471.33,437.66,534.64,652.51,506.1,1644069000.0,13.0,50.0,5.0,37.67
9.0,3359.9419,10696.54549,800.21,784.31,838.96,869.64,672.92,714.59,698.82,658.92,436.76,477.5,390.84,319.37,1644793200.0,23.0,0.0,6.0,745.28
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,11.3,53.0,68.13,91.67,1644923400.0,11.0,10.0,1.0,-0.3
3.0,3314.7797,6892.18395,1119.43,1103.56,1317.3,1303.75,1070.28,929.32,901.26,873.64,1028.73,1196.67,1170.55,949.69,1644023400.0,1.0,10.0,5.0,1130.04
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-1.05,36.96,90.25,64.85,78.1,57.05,131.72,1644930600.0,13.0,10.0,1.0,-0.3
10.0,3361.2616,11171.77916,87.56,59.54,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644987600.0,5.0,0.0,2.0,112.15
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644374400.0,2.0,40.0,2.0,-0.3
5.0,3355.342,7841.20175,82.19,78.06,52.95,111.45,163.71,216.98,145.3,237.74,340.89,297.15,348.92,266.15,1645180800.0,10.0,40.0,4.0,100.37
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643880000.0,9.0,20.0,3.0,-0.3
5.0,3355.342,7841.20175,938.09,1022.55,848.61,885.93,899.76,1007.03,933.18,753.52,1040.09,1047.66,872.7,934.68,1644702000.0,21.0,40.0,5.0,981.71
9.0,3359.9419,10696.54549,62.83,62.96,90.93,147.11,157.04,142.65,122.0,156.07,206.6,194.53,203.0,215.36,1644489000.0,10.0,30.0,3.0,67.27
8.0,3360.2992,9265.21442,293.55,257.99,271.52,231.53,221.13,221.32,264.59,341.19,374.29,431.68,478.69,409.78,1644472800.0,6.0,0.0,3.0,261.53
4.0,3352.094,7366.14203,356.4,308.13,337.21,286.34,275.94,242.46,361.08,617.34,472.37,431.98,387.69,438.95,1645151400.0,2.0,30.0,4.0,324.2
4.0,3352.094,7366.14203,967.05,1018.49,942.18,623.73,709.33,610.58,428.17,459.66,711.84,804.91,834.49,1297.3,1644140400.0,9.0,40.0,6.0,840.08
8.0,3360.2992,9265.21442,749.39,717.62,524.87,473.59,369.39,267.95,237.46,185.83,190.82,252.47,286.75,213.07,1645140600.0,23.0,30.0,3.0,592.3
2.0,3351.0017,6416.64673,602.0,403.98,512.62,814.12,808.42,873.19,684.62,875.73,872.85,864.29,1083.11,1325.61,1644276000.0,23.0,20.0,0.0,803.64
7.0,3360.5473,8816.23834,152.79,137.32,139.9,201.03,271.44,258.41,248.94,278.59,311.3,145.27,222.69,299.38,1644441600.0,21.0,20.0,2.0,134.81
4.0,3352.094,7366.14203,134.08,203.42,235.67,356.02,335.89,429.06,545.78,590.07,294.93,705.31,1046.08,954.23,1644283800.0,1.0,30.0,1.0,156.89
6.0,3329.4284,8340.79769,335.49,295.63,314.21,226.01,152.83,268.5,210.63,210.63,387.88,503.18,584.65,570.38,1645174800.0,9.0,0.0,4.0,335.99
10.0,3361.2616,11171.77916,8.33,159.37,49.49,68.91,125.85,2.31,0.0,0.0,-0.04,-2.06,-1.81,16.59,1644103200.0,23.0,20.0,5.0,-0.3
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.31,1644399600.0,9.0,40.0,2.0,0.0
5.0,3355.342,7841.20175,93.53,52.5,72.33,80.44,187.79,314.63,530.58,523.36,450.59,224.41,477.45,407.86,1643931000.0,23.0,30.0,3.0,307.36
5.0,3355.342,7841.20175,451.13,458.77,407.39,375.97,331.04,368.39,252.37,297.29,307.36,93.53,52.5,72.33,1643936400.0,1.0,0.0,4.0,425.9
9.0,3359.9419,10696.54549,551.37,106.67,168.25,202.89,262.61,351.06,294.44,80.96,24.65,71.59,80.0,35.19,1645061400.0,1.0,30.0,3.0,672.2
9.0,3359.9419,10696.54549,608.91,454.47,456.85,441.0,456.81,567.8,538.66,495.53,600.09,339.32,265.5,373.15,1644297000.0,5.0,10.0,1.0,701.5
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,16.34,72.36,-0.3,-0.3,-0.3,-0.3,-0.3,1644339000.0,16.0,50.0,1.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.69,1645209600.0,18.0,40.0,4.0,-0.3
7.0,3360.5473,8816.23834,1318.96,1380.52,1432.22,1381.01,1351.75,1362.21,1229.98,1271.47,1221.12,1183.78,1057.41,1086.53,1644750000.0,11.0,0.0,6.0,1367.89
5.0,3355.342,7841.20175,856.72,821.28,607.77,828.37,640.22,660.03,879.45,637.75,769.0,716.79,825.54,878.78,1644525000.0,20.0,30.0,3.0,671.07
8.0,3360.2992,9265.21442,97.12,85.47,209.99,433.1,507.33,566.25,558.39,590.06,636.03,605.45,645.11,739.22,1644034200.0,4.0,10.0,5.0,183.66
10.0,3361.2616,11171.77916,1012.15,757.82,644.53,798.89,920.4,533.15,729.56,998.1,807.59,677.53,404.97,497.78,1644517200.0,18.0,20.0,3.0,699.43
9.0,3359.9419,10696.54549,1036.43,792.54,861.86,788.38,640.48,708.85,939.84,539.55,727.05,1019.95,720.16,726.46,1644518400.0,18.0,40.0,3.0,810.05
6.0,3329.4284,8340.79769,4.28,60.96,136.45,38.02,-0.32,-0.3,-0.3,-0.3,-0.34,-0.27,-1.3,181.63,1644773400.0,17.0,30.0,6.0,-0.3
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.3,218.85,350.72,234.56,1644638400.0,4.0,0.0,5.0,-0.3
5.0,3355.342,7841.20175,111.45,163.71,216.98,145.3,237.74,340.89,297.15,348.92,266.15,294.18,260.17,154.43,1645179000.0,10.0,10.0,4.0,52.95
7.0,3360.5473,8816.23834,0.0,0.0,0.0,-0.87,33.12,120.81,112.61,71.77,66.49,27.68,81.27,123.86,1644215400.0,6.0,30.0,0.0,0.0
10.0,3361.2616,11171.77916,919.94,972.78,997.4,912.42,787.03,944.16,1075.49,1036.18,722.17,944.18,1117.41,1327.99,1644020400.0,0.0,20.0,5.0,1032.34
7.0,3360.5473,8816.23834,66.69,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645212600.0,19.0,30.0,4.0,92.22
4.0,3352.094,7366.14203,1121.62,1181.6,1289.87,582.31,126.84,139.28,281.16,254.83,184.73,198.51,438.13,501.93,1644625200.0,0.0,20.0,5.0,858.35
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644345600.0,18.0,40.0,1.0,-0.3
2.0,3351.0017,6416.64673,876.04,492.28,585.96,369.19,339.89,565.78,314.1,225.44,-0.3,-0.3,-0.3,44.33,1644590400.0,14.0,40.0,4.0,866.14
8.0,3360.2992,9265.21442,107.6,58.94,26.61,110.77,190.16,1.86,61.43,14.03,63.16,80.4,64.71,98.09,1644908400.0,7.0,0.0,1.0,109.47
5.0,3355.342,7841.20175,-0.32,-0.3,-0.3,-0.3,-0.3,-0.31,74.68,-0.3,-0.31,-0.31,-0.3,-0.3,1643988600.0,15.0,30.0,4.0,-0.3
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,11.3,53.0,68.13,1644924000.0,11.0,20.0,1.0,-0.31
2.0,3351.0017,6416.64673,467.61,482.95,406.66,443.66,351.65,288.24,241.97,161.42,197.3,292.54,285.77,266.24,1644565200.0,7.0,40.0,4.0,436.29
8.0,3360.2992,9265.21442,399.59,742.5,671.28,214.12,179.09,142.17,28.93,-0.3,-0.3,46.61,85.67,243.97,1644588000.0,14.0,0.0,4.0,491.55
7.0,3360.5473,8816.23834,358.61,262.45,288.09,238.7,266.25,224.85,213.29,210.79,241.27,319.7,338.53,396.92,1644474000.0,6.0,20.0,3.0,496.17
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.4,-0.85,77.55,120.16,114.0,58.85,43.02,52.92,42.06,1644549600.0,3.0,20.0,4.0,57.39
6.0,3329.4284,8340.79769,-0.3,-1.34,31.2,124.04,76.84,61.32,66.09,39.83,84.7,120.19,126.64,154.45,1644214200.0,6.0,10.0,0.0,-0.3
8.0,3360.2992,9265.21442,917.9,841.31,1106.05,1036.69,702.83,917.11,1209.88,1360.55,940.74,503.08,280.07,89.7,1644018000.0,23.0,40.0,4.0,973.48
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644780000.0,19.0,20.0,6.0,-0.3
7.0,3360.5473,8816.23834,-2.1,22.54,21.81,-0.3,38.8,66.95,184.15,90.54,226.85,35.26,-2.84,75.95,1644859200.0,17.0,20.0,0.0,0.0
10.0,3361.2616,11171.77916,58.96,33.01,37.55,46.95,58.59,105.04,114.83,158.82,223.44,166.78,205.94,231.59,1644042000.0,6.0,20.0,5.0,99.06
1.0,3349.8515,5939.23193,234.75,269.0,302.07,521.39,595.4,235.93,337.14,179.06,665.45,656.55,136.74,122.46,1645041000.0,19.0,50.0,2.0,532.53
2.0,3351.0017,6416.64673,26.65,44.15,37.0,44.08,85.02,122.51,118.74,125.49,122.11,148.75,130.05,169.88,1644489600.0,10.0,40.0,3.0,-0.33
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643860800.0,4.0,0.0,3.0,-0.3
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644348600.0,19.0,30.0,1.0,10.56
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644336000.0,16.0,0.0,1.0,-0.3
10.0,3361.2616,11171.77916,894.04,870.04,897.92,784.27,880.57,781.97,677.36,829.49,968.92,1009.13,1054.59,921.35,1644699600.0,21.0,0.0,5.0,876.5
3.0,3314.7797,6892.18395,365.62,355.73,350.97,346.85,330.14,324.84,259.77,299.62,526.87,493.7,451.27,422.85,1645151400.0,2.0,30.0,4.0,481.21
10.0,3361.2616,11171.77916,580.09,736.51,1012.81,1098.9,790.84,667.78,904.64,529.57,606.1,613.18,431.87,674.42,1643914800.0,19.0,0.0,3.0,220.62
3.0,3314.7797,6892.18395,19.43,39.46,49.04,-0.3,19.17,81.96,105.95,124.01,132.82,210.14,131.94,-2.93,1644912000.0,8.0,0.0,1.0,11.95
7.0,3360.5473,8816.23834,264.54,328.79,377.41,381.75,400.08,397.14,373.44,284.7,277.09,349.66,247.88,288.64,1643938800.0,1.0,40.0,4.0,172.16
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,4.24,14.28,9.09,15.63,1644979200.0,2.0,40.0,2.0,30.18
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644341400.0,17.0,30.0,1.0,-0.3
1.0,3349.8515,5939.23193,86.81,90.16,-0.3,-0.3,-0.3,-0.3,3.49,149.02,258.54,217.26,-0.3,-0.3,1645123200.0,18.0,40.0,3.0,-0.88
9.0,3359.9419,10696.54549,509.72,474.19,481.87,422.67,268.38,243.22,321.96,480.55,585.53,511.46,480.54,472.81,1644573000.0,9.0,50.0,4.0,581.03
10.0,3361.2616,11171.77916,471.48,126.1,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,71.73,263.47,508.27,446.15,1644880200.0,23.0,10.0,0.0,44.48
1.0,3349.8515,5939.23193,59.77,116.19,94.73,19.04,-0.3,-1.99,54.13,26.62,-0.88,86.81,90.16,-0.3,1645128600.0,20.0,10.0,3.0,172.73
7.0,3360.5473,8816.23834,237.39,279.38,245.62,261.29,22.08,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644644400.0,5.0,40.0,5.0,353.65
3.0,3314.7797,6892.18395,827.15,926.76,991.23,871.72,1116.39,1185.49,1286.34,912.55,173.57,138.41,372.31,449.19,1644627000.0,0.0,50.0,5.0,892.47
10.0,3361.2616,11171.77916,37.93,104.73,172.44,80.52,243.24,202.26,211.6,336.4,763.99,773.09,935.63,1065.36,1644286800.0,2.0,20.0,1.0,-3.15
3.0,3314.7797,6892.18395,535.0,402.12,338.0,322.54,317.08,140.81,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644644400.0,5.0,40.0,5.0,555.91
6.0,3329.4284,8340.79769,1476.38,935.54,374.22,670.58,888.64,986.97,554.32,664.74,121.56,311.17,615.2,822.94,1644171600.0,18.0,20.0,6.0,1521.05
9.0,3359.9419,10696.54549,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644862800.0,18.0,20.0,0.0,173.27
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643879400.0,9.0,10.0,3.0,-0.3
5.0,3355.342,7841.20175,926.87,948.02,893.83,1057.75,982.69,849.17,1107.85,1177.98,1334.16,649.26,162.58,127.33,1644628800.0,1.0,20.0,5.0,710.19
3.0,3314.7797,6892.18395,134.73,138.78,136.67,144.47,133.3,74.01,57.19,52.63,57.6,52.6,64.77,101.62,1644044400.0,7.0,0.0,5.0,149.17
6.0,3329.4284,8340.79769,1139.91,855.83,1087.88,1096.59,922.59,910.21,1348.61,1384.88,728.47,561.79,281.74,94.29,1644018000.0,23.0,40.0,4.0,1118.88
1.0,3349.8515,5939.23193,346.72,556.7,815.4,987.22,511.51,346.48,766.4,741.43,649.82,541.81,194.47,270.37,1644870600.0,20.0,30.0,0.0,248.06
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645012800.0,12.0,0.0,2.0,-0.3
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,37.37,92.97,75.34,1644960600.0,21.0,30.0,1.0,43.03
2.0,3351.0017,6416.64673,1083.7,1135.2,1429.0,1154.26,939.61,833.09,833.31,868.45,1102.69,1246.44,1192.26,925.47,1644024000.0,1.0,20.0,5.0,1140.07
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644402000.0,10.0,20.0,2.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644776400.0,18.0,20.0,6.0,-0.3
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645011000.0,11.0,30.0,2.0,-0.3
9.0,3359.9419,10696.54549,18.4,21.55,-0.3,-0.61,70.17,-0.3,-0.3,-3.46,24.29,10.62,190.76,38.5,1645113000.0,15.0,50.0,3.0,-0.3
4.0,3352.094,7366.14203,1204.88,1161.32,1116.14,1210.83,1201.5,1211.43,1217.93,1242.91,1229.86,1260.59,1157.43,963.95,1644724200.0,3.0,50.0,6.0,1171.27
2.0,3351.0017,6416.64673,366.46,525.11,655.62,775.93,563.35,876.97,1060.87,876.62,832.11,996.72,1106.17,1109.96,1644164400.0,16.0,20.0,6.0,552.02
10.0,3361.2616,11171.77916,137.46,68.24,16.12,205.03,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644375600.0,3.0,0.0,2.0,243.9
4.0,3352.094,7366.14203,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645013400.0,12.0,10.0,2.0,56.51
7.0,3360.5473,8816.23834,508.34,812.2,610.7,493.97,420.56,655.95,644.3,571.35,359.25,327.11,527.32,658.25,1643920800.0,20.0,40.0,3.0,557.84
8.0,3360.2992,9265.21442,1407.07,1446.27,1433.46,1519.33,1481.97,1519.01,1519.67,1519.94,1478.86,1358.0,1514.43,1519.56,1644183000.0,21.0,30.0,6.0,1200.1
8.0,3360.2992,9265.21442,585.83,508.08,535.93,630.54,669.06,589.24,579.29,687.03,570.27,442.49,408.37,365.78,1644301800.0,6.0,30.0,1.0,630.4
6.0,3329.4284,8340.79769,222.46,94.0,57.15,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643887200.0,11.0,20.0,3.0,228.48
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644427800.0,17.0,30.0,2.0,-0.3
10.0,3361.2616,11171.77916,1500.79,1470.62,1428.21,1482.08,1412.2,1311.79,1222.9,1131.64,1035.29,978.88,901.78,945.65,1644810000.0,3.0,40.0,0.0,1519.92
7.0,3360.5473,8816.23834,307.93,271.17,59.32,180.09,83.13,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644433200.0,19.0,0.0,2.0,235.39
7.0,3360.5473,8816.23834,366.55,316.71,145.26,145.26,338.49,343.31,756.42,130.45,220.41,154.69,-0.32,8.35,1645039200.0,19.0,20.0,2.0,292.22
9.0,3359.9419,10696.54549,481.16,300.09,522.75,202.04,748.13,308.19,125.52,104.16,113.32,386.5,472.71,144.08,1645021200.0,14.0,20.0,2.0,273.9
7.0,3360.5473,8816.23834,702.92,616.7,543.77,580.24,307.13,819.0,506.65,360.81,685.72,638.67,187.12,81.83,1644592200.0,15.0,10.0,4.0,644.91
3.0,3314.7797,6892.18395,1085.12,803.57,517.28,261.49,785.85,417.93,530.46,526.68,633.63,692.15,579.28,667.22,1644257400.0,18.0,10.0,0.0,764.51
4.0,3352.094,7366.14203,-0.3,-0.3,10.1,75.82,153.77,225.45,147.3,107.24,114.49,134.94,88.25,193.56,1645204200.0,17.0,10.0,4.0,-0.3
5.0,3355.342,7841.20175,376.38,400.22,190.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.71,29.29,19.96,1644204000.0,3.0,20.0,0.0,293.97
10.0,3361.2616,11171.77916,1117.41,1327.99,901.81,535.73,336.56,138.81,76.48,104.85,120.6,127.41,206.96,300.74,1644014400.0,22.0,40.0,4.0,944.18
10.0,3361.2616,11171.77916,118.61,59.17,42.05,-0.3,-2.97,34.17,23.11,212.36,62.93,-3.28,315.99,179.66,1644769800.0,16.0,30.0,6.0,101.57
7.0,3360.5473,8816.23834,31.51,92.99,150.53,89.74,110.82,127.21,193.82,108.34,284.66,271.39,313.61,361.12,1644675600.0,14.0,20.0,5.0,-0.32
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-2.86,61.09,-0.38,-0.3,-0.3,-0.3,-0.3,1644231000.0,10.0,50.0,0.0,-0.3
7.0,3360.5473,8816.23834,104.3,112.2,119.48,120.92,136.74,133.31,79.37,97.54,113.69,118.1,147.45,83.88,1644968400.0,23.0,40.0,1.0,124.65
4.0,3352.094,7366.14203,564.91,404.3,579.24,641.83,740.18,638.99,701.86,516.63,463.62,405.43,608.5,723.45,1644841200.0,12.0,20.0,0.0,443.53
10.0,3361.2616,11171.77916,40.11,-3.15,37.93,104.73,172.44,80.52,243.24,202.26,211.6,336.4,763.99,773.09,1644288000.0,2.0,40.0,1.0,126.16
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.33,65.48,126.7,142.42,76.82,31.64,35.01,33.53,38.82,1644549000.0,3.0,10.0,4.0,-0.3
5.0,3355.342,7841.20175,127.77,138.75,150.37,153.56,320.98,248.98,271.37,399.07,501.16,446.38,479.81,567.18,1644484800.0,9.0,20.0,3.0,136.48
10.0,3361.2616,11171.77916,837.12,908.58,1027.33,1039.88,988.09,1038.57,1079.02,1151.24,973.02,894.83,972.09,887.02,1644708600.0,23.0,30.0,5.0,819.33
6.0,3329.4284,8340.79769,24.26,131.34,21.99,90.38,30.16,-0.3,-0.3,-0.3,-0.3,36.85,126.86,2.81,1644946200.0,17.0,30.0,1.0,-0.3
8.0,3360.2992,9265.21442,763.3,807.36,745.95,604.88,455.91,491.45,428.94,424.93,451.63,411.67,502.73,478.62,1644652800.0,8.0,0.0,5.0,673.73
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645007400.0,10.0,30.0,2.0,-0.3
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.03,35.4,132.69,240.28,272.19,87.88,233.39,124.66,314.42,254.07,1644584400.0,13.0,0.0,4.0,-0.3
10.0,3361.2616,11171.77916,448.52,469.67,425.62,538.52,552.77,486.19,549.63,332.8,266.19,376.73,309.09,239.38,1644295800.0,4.0,50.0,1.0,429.98
10.0,3361.2616,11171.77916,536.8,306.92,557.97,471.89,240.6,202.5,300.25,524.49,495.26,350.24,285.71,212.0,1645044600.0,20.0,50.0,2.0,396.84
6.0,3329.4284,8340.79769,775.98,541.9,468.28,282.08,347.46,752.6,871.03,937.11,874.34,883.61,652.78,612.56,1644717000.0,1.0,50.0,6.0,970.52
9.0,3359.9419,10696.54549,1414.84,1516.28,1519.58,1519.61,1520.47,1376.91,1513.22,1519.66,1519.59,1519.94,1518.96,1519.41,1644180600.0,20.0,50.0,6.0,1519.76
9.0,3359.9419,10696.54549,132.81,151.08,165.48,306.38,314.48,317.61,284.55,353.49,340.64,269.78,-0.3,-0.3,1644208200.0,4.0,30.0,0.0,134.49
8.0,3360.2992,9265.21442,125.68,189.02,104.68,324.54,244.9,232.89,487.01,571.43,727.18,716.53,1006.51,936.43,1644764400.0,15.0,0.0,6.0,277.52
9.0,3359.9419,10696.54549,106.59,120.85,104.39,124.3,126.35,115.9,136.52,136.16,88.22,115.45,125.31,118.92,1644969600.0,0.0,0.0,2.0,98.93
10.0,3361.2616,11171.77916,133.35,114.93,166.84,85.47,102.25,116.75,170.92,390.25,115.41,300.82,350.17,156.71,1645201200.0,16.0,20.0,4.0,29.36
4.0,3352.094,7366.14203,-0.31,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644543000.0,1.0,30.0,4.0,-0.3
