@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
1.0,3349.8515,5939.23193,-3.8,15.96,33.49,42.63,63.43,87.62,69.27,54.8,24.29,14.8,14.35,63.82,1659218400.0,22.0,0.0,5.0,-0.31
1.0,3349.8515,5939.23193,281.63,296.22,278.08,372.37,326.51,260.15,196.37,156.02,125.66,153.47,127.91,92.39,1659954600.0,10.0,30.0,0.0,192.54
3.0,3314.7797,6892.18395,554.09,517.38,453.32,414.43,362.0,365.05,370.08,350.97,349.3,393.1,425.76,361.59,1659648600.0,21.0,30.0,3.0,654.7
3.0,3314.7797,6892.18395,38.88,45.32,38.35,23.29,10.79,17.19,29.76,18.13,12.34,18.32,37.22,42.16,1659853200.0,6.0,20.0,6.0,38.36
7.0,3360.5473,8816.23834,1518.06,1516.84,1516.72,1515.54,1517.96,1515.1,1516.6,1515.16,1518.06,1515.07,1515.15,1515.56,1658836200.0,11.0,50.0,1.0,1518.34
10.0,3361.2616,11171.77916,1060.25,1199.59,1134.54,1166.96,1061.72,1015.81,1052.45,1075.08,1071.12,1067.52,1024.53,930.96,1659117000.0,17.0,50.0,4.0,1132.45
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659282000.0,15.0,40.0,6.0,-0.3
6.0,3329.4284,8340.79769,241.71,392.4,491.74,659.0,674.82,852.64,892.68,991.24,1030.6,1027.1,933.15,1015.74,1659337800.0,7.0,10.0,0.0,133.66
9.0,3359.9419,10696.54549,614.45,622.89,601.44,767.07,786.71,751.59,788.06,506.03,652.7,519.29,475.54,497.03,1659532800.0,13.0,20.0,2.0,746.49
6.0,3329.4284,8340.79769,360.59,561.06,994.19,1327.5,1492.63,1519.62,1518.86,1519.62,1519.93,1473.41,1313.49,1239.63,1659160800.0,6.0,0.0,5.0,293.36
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.33,-0.32,1658919600.0,11.0,0.0,2.0,-0.3
3.0,3314.7797,6892.18395,434.61,438.01,323.19,252.8,280.03,266.38,270.93,177.11,209.57,220.72,187.7,218.55,1659467400.0,19.0,10.0,1.0,367.76
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659258600.0,9.0,10.0,6.0,-0.3
1.0,3349.8515,5939.23193,198.26,324.23,415.05,369.36,234.48,128.92,158.12,123.53,15.16,-0.3,-0.3,-0.3,1659063000.0,2.0,50.0,4.0,273.4
9.0,3359.9419,10696.54549,476.85,565.47,651.53,577.63,839.85,604.3,748.7,229.49,-0.3,-0.3,-0.3,257.3,1658943600.0,17.0,40.0,2.0,351.64
10.0,3361.2616,11171.77916,149.97,155.12,164.98,171.01,189.16,229.26,252.73,435.76,605.11,721.86,787.07,765.07,1659591000.0,5.0,30.0,3.0,145.73
8.0,3360.2992,9265.21442,398.91,505.1,638.87,743.63,741.88,839.94,748.75,676.16,631.9,655.54,610.19,598.35,1659588000.0,4.0,40.0,3.0,333.7
3.0,3314.7797,6892.18395,545.29,553.25,582.22,751.82,785.68,797.17,767.2,911.55,853.04,1221.54,1229.08,1107.5,1659501000.0,4.0,30.0,2.0,587.01
9.0,3359.9419,10696.54549,84.56,98.27,135.7,154.05,159.01,171.52,179.15,153.79,139.71,148.39,137.87,128.69,1659832800.0,0.0,40.0,6.0,82.12
8.0,3360.2992,9265.21442,1519.93,1519.63,1519.61,1519.83,1519.84,1519.9,1519.53,1519.01,1519.16,1519.12,1520.03,1520.05,1658784600.0,21.0,30.0,0.0,1519.7
1.0,3349.8515,5939.23193,1504.92,1499.87,1514.64,1497.37,1485.64,1381.68,1258.05,1213.27,1152.41,1220.41,1190.62,1180.95,1658704800.0,23.0,20.0,6.0,1519.98
2.0,3351.0017,6416.64673,232.28,211.83,237.88,255.64,303.13,370.51,425.62,445.73,608.63,639.01,619.3,576.85,1659541200.0,15.0,40.0,2.0,318.83
9.0,3359.9419,10696.54549,1498.3,1519.35,1519.97,1520.12,1520.08,1520.18,1294.02,1331.17,1193.54,1065.33,1271.03,1186.1,1659159000.0,5.0,30.0,5.0,1139.53
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659934200.0,4.0,50.0,0.0,-0.3
10.0,3361.2616,11171.77916,688.57,703.83,734.93,723.58,700.01,701.85,693.72,672.59,621.46,699.21,704.44,709.34,1659078600.0,7.0,10.0,4.0,694.84
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.31,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659037200.0,19.0,40.0,3.0,-0.3
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658894400.0,4.0,0.0,2.0,-0.3
7.0,3360.5473,8816.23834,327.9,347.01,390.9,447.72,456.88,387.27,389.29,405.98,414.63,442.43,482.18,527.83,1659769800.0,7.0,10.0,5.0,351.08
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658894400.0,4.0,0.0,2.0,-0.3
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1658968800.0,0.0,40.0,3.0,0.0
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658983800.0,4.0,50.0,3.0,-0.3
7.0,3360.5473,8816.23834,1059.74,1139.84,1087.13,1000.08,979.45,1040.86,911.72,862.48,734.04,697.46,626.21,516.38,1659306600.0,22.0,30.0,6.0,879.82
10.0,3361.2616,11171.77916,1130.82,1120.13,1356.48,1161.92,1289.09,1224.22,1184.0,1134.24,1124.3,1067.97,1080.28,1148.88,1659718800.0,17.0,0.0,4.0,989.04
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658994000.0,7.0,40.0,3.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659220200.0,22.0,30.0,5.0,-0.3
10.0,3361.2616,11171.77916,740.98,732.1,821.93,960.65,1089.53,1046.73,953.43,1019.4,1060.68,960.61,765.54,853.2,1658875200.0,22.0,40.0,1.0,643.83
5.0,3355.342,7841.20175,562.86,385.42,558.36,384.79,535.34,384.93,546.75,385.13,560.22,413.9,615.81,645.94,1658752800.0,12.0,40.0,0.0,385.36
6.0,3329.4284,8340.79769,616.45,557.31,507.97,529.06,535.69,503.04,461.04,420.65,441.55,475.69,499.78,573.44,1659998400.0,22.0,40.0,0.0,555.66
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659241200.0,4.0,20.0,6.0,-0.3
8.0,3360.2992,9265.21442,212.2,215.12,212.99,220.64,237.88,164.85,154.42,233.56,230.88,223.14,200.57,250.44,1659456600.0,16.0,10.0,1.0,184.01
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659261600.0,10.0,0.0,6.0,0.0
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659036000.0,19.0,20.0,3.0,-0.3
2.0,3351.0017,6416.64673,25.94,72.42,132.76,152.97,120.98,125.02,146.19,158.38,211.62,306.26,380.37,434.15,1659177000.0,10.0,30.0,5.0,26.62
3.0,3314.7797,6892.18395,200.43,168.73,209.2,240.58,249.98,98.21,141.94,148.48,129.77,149.43,230.15,223.58,1659901200.0,19.0,40.0,6.0,168.49
5.0,3355.342,7841.20175,374.13,298.11,229.8,193.63,235.95,228.31,195.62,262.57,323.89,334.29,363.02,291.62,1659465600.0,18.0,40.0,1.0,327.1
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659041400.0,20.0,50.0,3.0,-0.3
1.0,3349.8515,5939.23193,425.56,533.21,126.53,251.59,-0.3,354.65,192.84,-0.3,-0.3,-0.3,-0.3,-0.3,1658932200.0,14.0,30.0,2.0,615.27
4.0,3352.094,7366.14203,1035.86,1519.67,1519.71,1519.68,1519.78,1519.67,1519.69,1519.81,1519.7,1519.94,1166.46,1519.81,1658719800.0,3.0,30.0,0.0,1515.8
10.0,3361.2616,11171.77916,103.37,85.47,37.24,54.81,125.0,178.31,180.55,166.64,174.4,166.26,212.99,371.04,1659178800.0,11.0,0.0,5.0,77.52
4.0,3352.094,7366.14203,570.75,529.11,628.9,685.9,619.86,593.55,569.52,656.19,484.99,450.39,576.75,438.82,1658688000.0,18.0,40.0,6.0,516.23
7.0,3360.5473,8816.23834,312.2,234.5,246.52,203.35,207.95,232.93,235.4,247.66,278.4,284.27,304.98,345.86,1658677800.0,15.0,50.0,6.0,313.35
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659030000.0,17.0,40.0,3.0,-0.3
5.0,3355.342,7841.20175,10.96,3.26,8.16,36.86,63.12,60.3,128.94,193.29,230.27,287.8,575.21,327.44,1658953200.0,20.0,20.0,2.0,8.56
6.0,3329.4284,8340.79769,926.3,910.94,927.05,619.22,539.11,647.77,697.75,648.59,576.15,638.4,637.67,758.4,1659730200.0,20.0,10.0,4.0,952.16
3.0,3314.7797,6892.18395,779.27,683.9,613.73,748.13,907.67,924.82,884.55,792.82,780.6,742.26,736.45,742.04,1659621000.0,13.0,50.0,3.0,774.33
3.0,3314.7797,6892.18395,1030.7,968.27,912.19,871.1,982.44,984.62,1029.5,901.3,642.4,526.87,364.11,237.09,1659072000.0,5.0,20.0,4.0,852.13
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.54,23.16,59.76,1659233400.0,2.0,10.0,6.0,-0.3
1.0,3349.8515,5939.23193,1519.74,1519.58,1519.93,1519.98,1519.7,1520.13,1503.49,1346.16,1397.99,1488.66,1510.05,1516.44,1658712600.0,1.0,30.0,0.0,1519.89
1.0,3349.8515,5939.23193,509.08,564.16,723.45,836.42,678.86,742.88,628.77,699.27,557.16,526.89,453.96,400.51,1659522000.0,10.0,20.0,2.0,512.47
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659252600.0,7.0,30.0,6.0,-0.3
5.0,3355.342,7841.20175,352.86,371.18,393.16,422.72,451.74,455.83,432.6,488.8,505.74,475.16,510.59,586.55,1659769800.0,7.0,10.0,5.0,365.31
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,1659870000.0,11.0,0.0,6.0,-0.3
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659279000.0,14.0,50.0,6.0,-0.3
3.0,3314.7797,6892.18395,1272.39,1053.23,1046.53,1279.51,1414.26,1395.22,1373.11,1341.74,1327.76,1241.48,1179.9,1210.52,1659090000.0,10.0,20.0,4.0,1247.65
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-2.78,28.29,105.94,98.98,148.83,162.73,132.32,1659216000.0,21.0,20.0,5.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659048000.0,22.0,40.0,3.0,-0.3
2.0,3351.0017,6416.64673,306.01,358.71,318.83,232.28,211.83,237.88,255.64,303.13,370.51,425.62,445.73,608.63,1659543000.0,16.0,10.0,2.0,243.43
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659981600.0,18.0,0.0,0.0,0.0
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659048000.0,22.0,40.0,3.0,-0.3
8.0,3360.2992,9265.21442,1519.09,1515.94,1516.17,1517.62,1517.69,1515.13,1517.62,1518.58,1517.23,1516.66,1516.51,1516.06,1658836800.0,12.0,0.0,1.0,1517.35
2.0,3351.0017,6416.64673,1520.28,1519.6,1519.61,1519.5,1519.64,1519.72,1519.44,1519.95,1517.04,1519.93,1506.94,1519.59,1658725200.0,5.0,0.0,0.0,1519.55
7.0,3360.5473,8816.23834,422.12,438.68,441.34,461.0,623.5,538.99,481.49,458.91,460.33,480.15,605.7,845.91,1659432000.0,9.0,20.0,1.0,464.74
2.0,3351.0017,6416.64673,393.5,452.59,415.26,279.42,274.5,250.97,227.76,237.4,162.75,194.28,188.59,188.71,1659468600.0,19.0,30.0,1.0,336.34
5.0,3355.342,7841.20175,-0.31,-0.33,-0.32,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658914200.0,9.0,30.0,2.0,-0.3
6.0,3329.4284,8340.79769,151.32,150.1,57.73,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659946200.0,8.0,10.0,0.0,81.81
4.0,3352.094,7366.14203,556.14,551.83,472.32,381.99,344.15,429.95,403.61,354.88,257.31,291.23,297.97,277.49,1659471600.0,20.0,20.0,1.0,591.95
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-1.02,-0.61,19.0,27.58,28.36,70.83,140.9,1658956200.0,21.0,10.0,2.0,8.95
2.0,3351.0017,6416.64673,1294.24,1116.7,1183.95,1108.75,1283.52,1245.99,1170.5,1383.75,997.07,704.55,629.61,433.43,1659678600.0,5.0,50.0,4.0,1144.65
6.0,3329.4284,8340.79769,8.49,56.21,56.42,130.81,249.12,224.41,289.96,266.16,76.51,110.83,68.8,-0.3,1659349800.0,10.0,30.0,0.0,-0.32
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659877800.0,13.0,10.0,6.0,94.17
1.0,3349.8515,5939.23193,-0.3,-0.34,-0.3,-0.3,-0.3,-0.31,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,1659226800.0,0.0,20.0,6.0,-0.3
3.0,3314.7797,6892.18395,1519.74,1519.81,1519.56,1520.13,1519.36,1518.82,1519.7,1519.84,1519.45,1519.83,1519.46,1519.35,1658733000.0,7.0,10.0,0.0,1519.58
10.0,3361.2616,11171.77916,341.83,251.28,246.75,277.26,223.25,233.72,339.7,343.73,450.93,513.66,460.7,530.58,1659541800.0,15.0,50.0,2.0,345.27
6.0,3329.4284,8340.79769,1161.78,995.99,1137.32,1261.74,1151.31,1067.05,1056.76,1110.94,945.6,913.46,815.87,771.98,1659307800.0,22.0,50.0,6.0,1280.53
3.0,3314.7797,6892.18395,1478.16,1509.31,1515.49,1517.25,1518.62,1518.92,1518.93,1518.65,1519.35,1518.87,1474.0,1431.18,1658760000.0,14.0,40.0,0.0,1395.87
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-3.54,1659187800.0,13.0,30.0,5.0,-0.3
7.0,3360.5473,8816.23834,9.67,29.18,27.8,5.63,25.23,30.01,9.74,18.36,31.81,37.08,82.63,91.44,1658919600.0,11.0,0.0,2.0,10.13
9.0,3359.9419,10696.54549,533.72,422.94,401.87,422.9,391.69,394.32,339.21,329.43,203.51,230.71,198.29,189.23,1659556200.0,19.0,50.0,2.0,459.36
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659004800.0,10.0,40.0,3.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659016800.0,14.0,0.0,3.0,-0.3
2.0,3351.0017,6416.64673,1043.55,1108.4,1107.77,1252.07,1234.98,1260.93,1340.11,1361.74,1310.29,1255.74,1268.46,1241.47,1659118200.0,18.0,10.0,4.0,903.38
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659043200.0,21.0,20.0,3.0,-0.3
2.0,3351.0017,6416.64673,258.98,225.35,281.38,290.43,293.76,230.06,255.82,266.71,237.71,147.35,-0.3,-0.3,1659887400.0,15.0,50.0,6.0,277.43
1.0,3349.8515,5939.23193,1345.21,1255.29,1119.35,1103.62,1155.95,1121.61,1058.51,963.77,917.88,991.31,1083.6,1105.48,1659086400.0,9.0,20.0,4.0,1386.31
3.0,3314.7797,6892.18395,1519.63,1507.52,1477.07,1336.25,1259.76,1172.38,1095.81,986.34,1085.98,1321.36,1406.39,1318.32,1658779200.0,20.0,0.0,0.0,1519.06
1.0,3349.8515,5939.23193,1516.75,1517.47,1517.88,1517.23,1518.49,1517.9,1516.98,1516.85,1515.28,1515.91,1514.63,1517.34,1658838000.0,12.0,20.0,1.0,1518.64
4.0,3352.094,7366.14203,945.51,956.87,994.09,1082.93,1221.05,1288.72,1328.88,932.46,1275.17,1512.1,1519.58,1263.2,1659330000.0,5.0,0.0,0.0,1009.49
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659397200.0,23.0,40.0,0.0,-0.3
8.0,3360.2992,9265.21442,241.6,205.95,214.36,233.5,215.86,252.88,342.1,375.82,383.7,240.0,254.57,244.73,1659464400.0,18.0,20.0,1.0,248.59
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659014400.0,13.0,20.0,3.0,-0.3
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659922800.0,1.0,40.0,0.0,-0.3
1.0,3349.8515,5939.23193,361.57,424.65,442.54,483.55,563.48,548.24,564.79,570.67,714.08,753.3,693.54,684.08,1659627600.0,15.0,40.0,3.0,385.04
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,1658920800.0,11.0,20.0,2.0,-0.3
3.0,3314.7797,6892.18395,767.2,911.55,853.04,1221.54,1229.08,1107.5,1052.88,1165.37,1174.18,1044.42,871.5,718.44,1659497400.0,3.0,30.0,2.0,797.17
2.0,3351.0017,6416.64673,225.14,236.43,244.96,268.06,357.46,381.21,291.36,207.98,150.13,163.51,89.52,-0.3,1659064800.0,3.0,20.0,4.0,292.02
2.0,3351.0017,6416.64673,237.4,162.75,194.28,188.59,188.71,270.08,317.74,331.31,295.79,248.84,255.43,230.25,1659464400.0,18.0,20.0,1.0,227.76
7.0,3360.5473,8816.23834,683.48,726.34,814.76,894.97,941.99,719.85,820.12,926.53,1055.42,1020.52,1043.64,984.15,1659721200.0,17.0,40.0,4.0,748.04
9.0,3359.9419,10696.54549,233.69,306.9,331.86,310.42,310.42,300.11,292.42,291.76,267.5,262.93,237.65,249.52,1658623200.0,0.0,40.0,6.0,172.79
10.0,3361.2616,11171.77916,232.55,219.52,198.68,160.43,145.94,137.52,133.15,94.29,97.16,111.5,116.77,-0.3,1659409800.0,3.0,10.0,1.0,259.53
5.0,3355.342,7841.20175,1067.61,1096.34,1144.5,1157.41,1140.68,1145.83,1158.74,1215.42,1138.05,1022.96,1037.51,924.24,1659737400.0,22.0,10.0,4.0,1214.61
9.0,3359.9419,10696.54549,119.52,106.04,129.28,159.41,169.92,179.94,189.18,246.16,277.19,233.55,205.09,170.36,1659819600.0,21.0,0.0,5.0,163.59
3.0,3314.7797,6892.18395,936.82,858.72,831.61,1023.22,957.05,991.35,997.13,1025.36,953.84,1026.37,1078.82,1021.31,1659712200.0,15.0,10.0,4.0,942.63
9.0,3359.9419,10696.54549,1519.19,1519.64,1519.15,1519.75,1519.32,1519.44,1519.59,1518.22,1518.49,1519.14,1519.38,1518.35,1658795400.0,0.0,30.0,1.0,1519.31
9.0,3359.9419,10696.54549,131.71,127.16,147.11,174.79,187.13,164.97,143.17,163.59,119.52,106.04,129.28,159.41,1659824400.0,22.0,20.0,5.0,114.3
1.0,3349.8515,5939.23193,101.92,62.6,77.62,-0.3,-0.3,-0.3,-0.3,-0.31,17.24,71.15,113.17,135.05,1659345000.0,9.0,10.0,0.0,372.89
8.0,3360.2992,9265.21442,1159.97,1208.94,1211.58,1167.54,1079.31,1058.65,1228.95,1119.89,1240.28,1368.65,1374.06,1283.12,1659099600.0,13.0,0.0,4.0,1218.69
7.0,3360.5473,8816.23834,397.01,354.59,268.52,244.71,263.28,318.08,317.75,294.28,376.38,403.4,416.4,292.37,1659574200.0,0.0,50.0,3.0,345.22
7.0,3360.5473,8816.23834,1403.22,1268.79,1198.83,1064.37,1154.21,1160.44,907.2,716.42,925.07,757.52,568.38,724.52,1659155400.0,4.0,30.0,5.0,1519.97
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.78,16.58,1659000600.0,9.0,30.0,3.0,-0.3
2.0,3351.0017,6416.64673,202.15,274.27,262.02,246.96,212.49,208.78,192.79,138.89,129.69,108.15,110.48,78.79,1659816000.0,20.0,0.0,5.0,227.02
10.0,3361.2616,11171.77916,101.38,231.02,224.43,293.98,256.18,30.13,93.61,67.53,-0.3,-0.3,-0.3,-0.3,1659348000.0,10.0,0.0,0.0,67.62
7.0,3360.5473,8816.23834,390.11,308.64,235.19,188.98,182.58,190.11,216.54,175.51,214.23,303.04,310.75,333.24,1659788400.0,12.0,20.0,5.0,345.09
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659401400.0,0.0,50.0,1.0,-0.3
9.0,3359.9419,10696.54549,90.38,83.32,108.43,147.66,147.9,196.38,261.02,360.97,446.24,711.06,1139.53,1498.3,1659165600.0,7.0,20.0,5.0,103.47
8.0,3360.2992,9265.21442,328.93,248.59,241.6,205.95,214.36,233.5,215.86,252.88,342.1,375.82,383.7,240.0,1659465600.0,18.0,40.0,1.0,324.81
10.0,3361.2616,11171.77916,96.7,78.4,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659946800.0,8.0,20.0,0.0,59.96
1.0,3349.8515,5939.23193,1519.69,1519.75,1519.2,1520.02,1520.16,1520.47,1520.83,1443.25,1351.76,1214.43,1088.31,1039.19,1659130200.0,21.0,30.0,4.0,1519.63
8.0,3360.2992,9265.21442,464.88,481.28,401.12,299.93,268.16,307.1,228.89,120.59,85.87,79.16,76.45,94.19,1659171000.0,8.0,50.0,5.0,380.84
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.31,-1.44,21.23,33.23,77.52,103.37,85.47,37.24,1659184200.0,12.0,30.0,5.0,-0.3
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658974800.0,2.0,20.0,3.0,0.0
4.0,3352.094,7366.14203,1519.51,1519.53,1519.79,1519.81,1428.66,1123.59,1472.52,1288.03,1507.59,1519.71,1519.56,1519.65,1658740200.0,9.0,10.0,0.0,1519.38
6.0,3329.4284,8340.79769,427.88,402.52,425.06,395.22,245.43,344.16,301.12,215.4,214.62,204.54,232.47,219.94,1659555600.0,19.0,40.0,2.0,518.52
10.0,3361.2616,11171.77916,589.2,729.0,845.87,812.22,721.96,565.43,620.33,579.2,459.02,446.47,487.01,512.49,1659521400.0,10.0,10.0,2.0,428.56
2.0,3351.0017,6416.64673,192.53,180.35,212.78,243.04,224.47,224.71,280.49,188.16,274.67,295.42,340.5,469.84,1659565200.0,22.0,20.0,2.0,392.01
5.0,3355.342,7841.20175,385.33,385.06,384.9,379.84,368.65,377.87,370.86,385.47,385.44,385.42,385.46,385.32,1658697600.0,21.0,20.0,6.0,385.41
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659361800.0,13.0,50.0,0.0,33.02
8.0,3360.2992,9265.21442,1156.05,1272.39,1140.85,1030.59,976.13,1010.48,1025.57,942.0,829.28,799.63,803.22,635.18,1659657000.0,23.0,50.0,3.0,1082.14
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.31,-1.44,21.23,33.23,77.52,103.37,85.47,37.24,54.81,1659183600.0,12.0,20.0,5.0,-0.3
4.0,3352.094,7366.14203,993.29,765.66,876.84,950.71,932.15,1142.46,1021.02,1061.15,1162.77,1080.4,1086.06,1037.97,1659121800.0,19.0,10.0,4.0,1107.14
5.0,3355.342,7841.20175,-0.3,-0.3,-0.31,-1.22,14.65,78.37,77.49,70.31,58.76,75.75,52.69,30.07,1658908200.0,7.0,50.0,2.0,-0.3
6.0,3329.4284,8340.79769,149.17,153.12,173.99,216.29,266.14,330.63,379.62,580.64,800.16,807.62,869.85,870.02,1659591600.0,5.0,40.0,3.0,148.38
8.0,3360.2992,9265.21442,538.58,659.12,709.54,676.87,539.22,431.3,326.48,326.48,406.47,389.71,369.69,381.5,1659489000.0,1.0,10.0,2.0,551.86
5.0,3355.342,7841.20175,125.66,123.46,129.83,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1659810600.0,18.0,30.0,5.0,114.05
4.0,3352.094,7366.14203,355.52,330.26,291.08,244.51,235.78,248.99,184.02,238.43,270.73,264.96,307.03,339.69,1659787800.0,12.0,10.0,5.0,364.01
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659931200.0,4.0,0.0,0.0,-0.3
1.0,3349.8515,5939.23193,291.33,248.85,172.68,141.8,77.24,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659297000.0,19.0,50.0,6.0,302.23
