@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
2.0,3351.0017,6416.64673,564.18,-0.37,-0.3,-0.3,-2.97,110.8,155.07,58.31,87.49,44.33,9.59,95.68,1642710000.0,20.0,20.0,3.0,449.97
3.0,3314.7797,6892.18395,518.26,768.14,1179.62,1329.51,1243.13,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642546200.0,22.0,50.0,1.0,481.37
3.0,3314.7797,6892.18395,-0.3,1.87,50.07,90.88,221.77,68.35,568.08,476.76,77.73,195.86,23.76,0.27,1642785600.0,17.0,20.0,4.0,17.91
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642364400.0,20.0,20.0,6.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,7.72,1642328400.0,10.0,20.0,6.0,-0.3
9.0,3359.9419,10696.54549,358.17,298.33,483.43,400.32,329.62,424.23,387.3,234.09,266.69,176.64,149.05,120.4,1643179800.0,6.0,50.0,2.0,365.17
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642500000.0,10.0,0.0,1.0,-0.3
9.0,3359.9419,10696.54549,891.67,830.7,916.87,946.34,933.48,867.11,800.84,931.27,1033.85,1019.46,1034.88,874.09,1642382400.0,1.0,20.0,0.0,1003.78
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642942200.0,12.0,50.0,6.0,-0.31
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643103000.0,9.0,30.0,1.0,-0.3
9.0,3359.9419,10696.54549,325.23,309.46,378.85,419.45,439.45,514.13,512.28,484.3,513.09,601.28,158.1,-1.51,1642898400.0,0.0,40.0,6.0,342.02
6.0,3329.4284,8340.79769,1188.88,1110.33,1128.1,1116.41,976.63,822.62,919.4,961.01,761.59,905.64,636.42,1026.83,1643655600.0,19.0,0.0,0.0,1156.52
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,-1.47,4.24,31.47,58.44,70.07,1643626800.0,11.0,0.0,0.0,-0.3
5.0,3355.342,7841.20175,109.64,154.53,173.4,185.45,160.22,206.47,159.26,228.74,212.45,288.82,346.95,369.94,1643341800.0,3.0,50.0,4.0,133.48
7.0,3360.5473,8816.23834,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643023800.0,11.0,30.0,0.0,108.13
4.0,3352.094,7366.14203,210.21,209.27,258.29,340.33,379.91,384.12,399.09,419.34,500.03,517.48,514.29,665.02,1643616000.0,8.0,0.0,0.0,185.23
6.0,3329.4284,8340.79769,51.07,135.4,36.36,-0.3,-0.3,30.12,72.48,39.09,-0.31,-0.32,-0.3,-0.3,1642336800.0,12.0,40.0,6.0,-1.11
8.0,3360.2992,9265.21442,302.42,274.62,197.04,181.72,170.26,124.26,211.82,185.6,249.05,266.03,217.88,202.72,1642989600.0,2.0,0.0,0.0,297.04
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643099400.0,8.0,30.0,1.0,-0.3
8.0,3360.2992,9265.21442,460.18,403.65,417.52,450.14,449.63,437.53,492.97,446.43,462.8,480.94,426.25,396.72,1642562400.0,3.0,20.0,2.0,451.51
6.0,3329.4284,8340.79769,557.46,457.37,708.23,66.17,52.97,65.28,141.52,344.59,306.42,475.75,481.91,820.3,1642893600.0,23.0,20.0,5.0,559.74
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643298600.0,15.0,50.0,3.0,25.04
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643566200.0,18.0,10.0,6.0,0.0
3.0,3314.7797,6892.18395,936.65,1333.43,1226.12,1410.55,1315.63,1366.71,1415.54,868.79,571.67,980.65,862.81,328.88,1643418600.0,1.0,10.0,5.0,608.83
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-1.75,20.53,68.92,47.75,18.29,-0.3,-0.3,1642324800.0,9.0,20.0,6.0,-0.3
7.0,3360.5473,8816.23834,61.06,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643366400.0,10.0,40.0,4.0,93.01
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643406600.0,21.0,50.0,4.0,0.0
10.0,3361.2616,11171.77916,152.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642968000.0,20.0,0.0,6.0,260.42
5.0,3355.342,7841.20175,1341.65,1268.97,1398.81,1206.18,1361.78,1412.82,1212.2,1053.73,1246.4,1132.47,1055.97,956.45,1642880400.0,19.0,40.0,5.0,1026.73
8.0,3360.2992,9265.21442,684.14,649.76,625.05,500.77,460.02,535.26,579.36,705.66,731.09,841.21,698.27,688.89,1642916400.0,5.0,40.0,6.0,697.8
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643292000.0,14.0,0.0,3.0,0.0
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.67,76.25,279.43,34.85,1643559600.0,16.0,20.0,6.0,-0.3
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643213400.0,16.0,10.0,2.0,0.0
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,13.87,64.26,190.69,255.52,334.6,376.39,1642938000.0,11.0,40.0,6.0,-0.3
10.0,3361.2616,11171.77916,429.49,1137.78,1055.75,1105.92,961.88,1251.72,1286.34,1033.65,1160.25,1328.71,1218.14,1352.15,1643480400.0,18.0,20.0,5.0,757.88
1.0,3349.8515,5939.23193,111.92,135.31,121.78,166.97,155.76,171.22,150.55,126.79,101.5,68.57,90.35,118.33,1643126400.0,16.0,0.0,1.0,87.08
9.0,3359.9419,10696.54549,1171.88,1488.49,1516.05,1286.46,1139.91,844.48,678.28,835.91,903.31,1092.43,1259.46,1501.75,1643425200.0,3.0,0.0,5.0,909.7
2.0,3351.0017,6416.64673,693.65,746.07,708.32,743.83,857.35,943.04,843.74,631.57,686.19,674.96,725.19,883.5,1643461200.0,13.0,0.0,5.0,747.6
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.68,272.86,1642542000.0,21.0,40.0,1.0,0.0
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642588200.0,10.0,30.0,2.0,-0.3
2.0,3351.0017,6416.64673,211.76,218.65,129.3,145.22,196.9,208.09,187.84,198.92,139.73,44.89,-0.3,-0.3,1643029200.0,13.0,0.0,0.0,229.96
6.0,3329.4284,8340.79769,849.88,845.63,807.13,865.19,839.9,931.72,844.44,822.73,720.76,931.48,1040.96,980.3,1643062200.0,22.0,10.0,0.0,1077.17
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,122.6,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643370000.0,11.0,40.0,4.0,-0.3
9.0,3359.9419,10696.54549,109.94,478.27,0.14,472.27,236.0,306.59,401.12,119.15,410.14,337.87,444.99,410.88,1642353000.0,17.0,10.0,6.0,364.34
4.0,3352.094,7366.14203,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,-0.31,-0.31,-0.3,-0.3,-0.3,-0.3,1642776000.0,14.0,40.0,4.0,-0.3
4.0,3352.094,7366.14203,164.82,176.17,158.63,188.66,197.45,182.28,148.0,229.47,284.06,281.45,230.75,183.91,1643005200.0,6.0,20.0,0.0,236.1
3.0,3314.7797,6892.18395,206.32,189.81,380.57,358.21,301.57,402.79,407.04,344.94,343.26,383.26,417.44,295.64,1643442000.0,7.0,40.0,5.0,300.29
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642648800.0,3.0,20.0,3.0,-0.3
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643609400.0,6.0,10.0,0.0,-0.3
3.0,3314.7797,6892.18395,822.07,840.24,1046.73,1025.71,728.93,1117.09,826.37,713.13,1132.8,782.34,919.64,592.6,1642868400.0,16.0,20.0,5.0,1062.9
3.0,3314.7797,6892.18395,1395.45,1479.17,1508.42,1517.95,1296.02,1121.4,1042.43,994.6,924.2,1007.56,769.61,749.73,1643394000.0,18.0,20.0,4.0,1333.05
6.0,3329.4284,8340.79769,198.97,433.89,460.8,342.05,396.78,525.01,550.36,365.07,319.47,293.67,241.25,219.27,1643250600.0,2.0,30.0,3.0,134.57
9.0,3359.9419,10696.54549,652.14,1130.53,1138.81,705.28,767.68,909.7,1171.88,1488.49,1516.05,1286.46,1139.91,844.48,1643428800.0,4.0,0.0,5.0,519.79
7.0,3360.5473,8816.23834,535.24,965.16,976.24,956.36,1030.17,863.0,1046.33,819.14,1064.17,1003.06,910.18,786.52,1643068200.0,23.0,50.0,0.0,482.94
9.0,3359.9419,10696.54549,324.64,347.97,447.41,399.06,389.22,474.96,278.83,377.86,186.26,240.42,232.37,293.38,1643163600.0,2.0,20.0,2.0,270.88
2.0,3351.0017,6416.64673,826.53,931.82,792.38,782.83,725.24,475.29,531.87,427.84,344.8,479.24,632.9,845.61,1643107200.0,10.0,40.0,1.0,643.88
4.0,3352.094,7366.14203,642.83,624.17,598.98,587.28,535.13,625.63,675.39,671.22,656.9,570.12,525.61,547.59,1643078400.0,2.0,40.0,1.0,570.38
10.0,3361.2616,11171.77916,190.87,256.1,419.03,608.11,632.08,952.64,998.34,1344.53,1514.23,1480.5,1457.11,1519.67,1642810800.0,0.0,20.0,5.0,51.21
2.0,3351.0017,6416.64673,386.57,1200.28,1220.56,852.28,814.02,508.13,339.32,343.41,540.53,701.56,372.7,603.27,1643209800.0,15.0,10.0,2.0,-2.44
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642677000.0,11.0,10.0,3.0,-0.3
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642683600.0,13.0,0.0,3.0,-0.3
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642450200.0,20.0,10.0,0.0,-0.3
8.0,3360.2992,9265.21442,716.15,638.34,582.25,551.14,423.31,496.6,520.43,478.01,438.55,354.79,362.71,405.16,1642374600.0,23.0,10.0,6.0,846.61
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643275800.0,9.0,30.0,3.0,-0.3
8.0,3360.2992,9265.21442,-0.3,-0.61,42.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643566200.0,18.0,10.0,6.0,-0.3
8.0,3360.2992,9265.21442,197.34,0.95,-0.3,0.99,109.48,397.55,458.91,595.51,1041.28,1026.24,1455.55,1518.72,1642812600.0,0.0,50.0,5.0,298.34
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.42,198.61,930.68,866.3,280.41,530.35,352.16,182.16,386.94,1643211600.0,15.0,40.0,2.0,-0.3
7.0,3360.5473,8816.23834,365.91,391.1,443.9,357.24,448.89,511.16,566.7,702.94,550.8,245.96,467.21,538.21,1642932600.0,10.0,10.0,6.0,289.48
8.0,3360.2992,9265.21442,346.51,347.9,357.12,483.35,515.47,568.82,684.64,696.07,625.17,678.43,393.94,-0.3,1642533600.0,19.0,20.0,1.0,420.53
7.0,3360.5473,8816.23834,-0.01,0.0,17.4,418.51,212.36,-2.84,259.86,428.18,216.01,522.65,168.38,289.58,1642697400.0,16.0,50.0,3.0,230.57
9.0,3359.9419,10696.54549,1059.31,398.3,430.12,464.64,445.83,577.32,580.86,346.22,474.58,350.89,400.02,305.94,1643643000.0,15.0,30.0,0.0,778.12
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642610400.0,16.0,40.0,2.0,-0.3
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642664400.0,7.0,40.0,3.0,-0.3
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642548600.0,23.0,30.0,1.0,0.0
7.0,3360.5473,8816.23834,933.86,896.39,726.7,766.15,1067.12,1188.71,1178.42,1117.2,1054.12,876.7,881.48,863.23,1642492200.0,7.0,50.0,1.0,892.93
8.0,3360.2992,9265.21442,1301.32,1389.02,1458.07,1516.66,1511.42,1516.43,1408.96,555.12,324.99,310.14,219.34,64.68,1643053800.0,19.0,50.0,0.0,1210.17
7.0,3360.5473,8816.23834,-0.3,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.6,33.7,1642823400.0,3.0,50.0,5.0,-0.33
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643355600.0,7.0,40.0,4.0,-0.3
3.0,3314.7797,6892.18395,43.27,48.57,138.89,78.56,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643577600.0,21.0,20.0,6.0,72.56
1.0,3349.8515,5939.23193,69.65,66.26,-0.3,-1.43,18.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642825200.0,4.0,20.0,5.0,48.17
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642656000.0,5.0,20.0,3.0,-0.3
5.0,3355.342,7841.20175,1008.8,1472.58,1367.58,1368.84,1510.5,1300.65,1330.97,677.62,500.76,1011.17,648.3,243.38,1643419200.0,1.0,20.0,5.0,737.71
5.0,3355.342,7841.20175,599.15,695.08,628.31,760.82,798.63,658.82,689.89,483.55,173.72,0.0,0.0,-0.29,1642912800.0,4.0,40.0,6.0,604.76
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-1.68,9.74,37.89,74.16,102.01,117.81,218.66,173.63,1643016600.0,9.0,30.0,0.0,-0.3
1.0,3349.8515,5939.23193,131.11,347.15,139.02,299.62,621.49,1036.92,869.44,1083.29,196.02,634.83,687.94,464.32,1642741800.0,5.0,10.0,4.0,183.69
3.0,3314.7797,6892.18395,224.45,225.5,279.21,309.84,436.48,495.67,481.37,518.26,768.14,1179.62,1329.51,1243.13,1642550400.0,0.0,0.0,2.0,302.52
5.0,3355.342,7841.20175,82.72,128.0,143.81,165.14,192.32,216.56,307.45,322.43,333.95,313.54,283.33,271.19,1642994400.0,3.0,20.0,0.0,101.33
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642427400.0,13.0,50.0,0.0,-0.3
6.0,3329.4284,8340.79769,626.76,688.61,458.41,524.23,651.18,672.82,720.92,725.61,692.74,558.51,441.3,468.97,1642920600.0,6.0,50.0,6.0,683.7
2.0,3351.0017,6416.64673,560.69,888.39,800.05,818.99,644.33,815.35,705.31,873.51,987.76,1063.11,1053.08,1047.84,1643454000.0,11.0,0.0,5.0,883.5
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642440600.0,17.0,30.0,0.0,-0.3
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643267400.0,7.0,10.0,3.0,-0.3
3.0,3314.7797,6892.18395,829.77,899.59,756.76,900.87,1180.03,1067.45,675.06,515.26,1076.68,1388.05,1168.98,981.35,1643661600.0,20.0,40.0,0.0,386.53
6.0,3329.4284,8340.79769,204.8,152.17,70.9,256.55,451.38,754.94,596.16,161.79,95.03,164.02,195.84,59.32,1642746600.0,6.0,30.0,4.0,355.85
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-1.69,30.69,42.27,103.47,125.01,1643019000.0,10.0,10.0,0.0,-0.3
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.33,2.51,28.57,8.52,11.52,20.86,45.46,71.68,1642305600.0,4.0,0.0,6.0,-0.3
7.0,3360.5473,8816.23834,663.5,668.6,685.99,905.97,974.91,1230.01,1434.02,1493.3,1428.79,1356.08,1447.89,1389.62,1643605200.0,5.0,0.0,0.0,610.14
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,241.64,375.71,-0.3,-0.3,1642633800.0,23.0,10.0,2.0,-0.3
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,431.63,636.72,595.57,680.81,774.74,600.71,529.87,525.4,1642620000.0,19.0,20.0,2.0,-0.3
5.0,3355.342,7841.20175,651.82,460.4,433.58,477.14,576.38,828.77,1085.68,1114.18,1116.5,951.44,999.26,1057.18,1642719600.0,23.0,0.0,3.0,576.22
1.0,3349.8515,5939.23193,1337.19,1248.82,1211.78,1001.83,986.64,1037.05,1071.03,980.94,914.14,826.49,886.24,993.39,1642384800.0,2.0,0.0,0.0,1396.36
7.0,3360.5473,8816.23834,634.08,526.21,936.24,921.53,796.53,832.04,947.04,602.26,609.02,625.59,714.24,656.22,1643499000.0,23.0,30.0,5.0,554.09
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,84.99,61.23,92.14,1643560800.0,16.0,40.0,6.0,0.0
8.0,3360.2992,9265.21442,446.89,505.21,601.57,696.28,548.3,248.93,527.36,502.11,418.88,618.87,950.98,1055.91,1642930200.0,9.0,30.0,6.0,418.32
1.0,3349.8515,5939.23193,851.05,477.94,725.61,823.29,473.91,568.62,544.67,544.67,578.85,538.96,398.58,494.47,1643645400.0,16.0,10.0,0.0,947.85
6.0,3329.4284,8340.79769,486.47,143.43,381.69,393.36,532.5,395.16,560.99,554.92,565.46,544.09,776.45,827.58,1643206800.0,14.0,20.0,2.0,420.3
1.0,3349.8515,5939.23193,126.21,170.54,98.02,56.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643280600.0,10.0,50.0,3.0,154.67
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642488600.0,6.0,50.0,1.0,0.0
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,13.67,71.13,91.36,138.49,128.73,209.5,262.78,1643544600.0,12.0,10.0,6.0,-0.3
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642490400.0,7.0,20.0,1.0,-0.3
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.33,2.51,28.57,8.52,11.52,20.86,45.46,71.68,61.96,74.49,1642304400.0,3.0,40.0,6.0,-0.3
7.0,3360.5473,8816.23834,56.23,124.28,160.08,122.07,137.99,210.24,390.3,468.95,308.64,367.66,481.65,546.82,1643253600.0,3.0,20.0,3.0,12.21
4.0,3352.094,7366.14203,208.45,183.46,268.63,331.4,294.17,155.74,170.04,191.05,326.87,504.6,147.34,-0.3,1643244600.0,0.0,50.0,3.0,237.17
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642483200.0,5.0,20.0,1.0,-0.3
9.0,3359.9419,10696.54549,669.26,707.06,591.91,536.75,650.42,460.88,442.57,435.7,501.74,645.23,1020.46,1142.17,1643073600.0,1.0,20.0,1.0,676.59
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643285400.0,12.0,10.0,3.0,0.0
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,12.11,68.03,118.25,107.74,18.49,-0.3,-0.3,-0.3,-0.3,1642323600.0,9.0,0.0,6.0,-0.3
7.0,3360.5473,8816.23834,510.02,485.13,783.85,651.07,433.26,548.5,552.43,697.01,707.57,884.18,804.34,1007.82,1643454600.0,11.0,10.0,5.0,579.87
4.0,3352.094,7366.14203,335.44,308.69,325.46,345.31,553.85,466.87,532.06,629.5,575.88,587.18,546.7,571.03,1643335200.0,2.0,0.0,4.0,314.08
7.0,3360.5473,8816.23834,116.84,521.08,471.22,430.45,499.14,318.8,289.56,135.51,124.04,88.07,170.96,393.0,1642750800.0,7.0,40.0,4.0,329.89
8.0,3360.2992,9265.21442,1224.56,1227.26,1462.4,1053.38,1383.4,1332.83,1269.02,1236.36,1143.58,1039.9,788.4,573.06,1643377800.0,13.0,50.0,4.0,1431.24
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642662600.0,7.0,10.0,3.0,-0.3
5.0,3355.342,7841.20175,809.69,495.73,980.65,566.3,897.86,1002.96,1196.91,897.87,848.45,1007.96,758.03,968.48,1643305800.0,17.0,50.0,3.0,523.23
6.0,3329.4284,8340.79769,190.0,121.59,123.27,125.73,128.69,102.93,34.51,-0.33,-0.3,-0.3,-0.3,-0.3,1643281800.0,11.0,10.0,3.0,274.64
5.0,3355.342,7841.20175,815.92,608.13,623.34,687.61,693.7,811.2,789.15,617.22,484.7,694.88,617.21,372.32,1643189400.0,9.0,30.0,2.0,657.83
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643274000.0,9.0,0.0,3.0,-0.3
8.0,3360.2992,9265.21442,45.42,74.87,72.36,70.78,139.0,174.66,168.08,181.4,203.28,204.57,251.32,344.6,1643620800.0,9.0,20.0,0.0,25.78
5.0,3355.342,7841.20175,-0.3,-0.32,28.21,125.69,396.33,232.46,231.65,234.19,-0.3,58.6,304.19,252.72,1642701600.0,18.0,0.0,3.0,132.68
5.0,3355.342,7841.20175,342.33,209.34,185.77,269.9,300.66,382.38,458.9,194.0,203.82,186.86,180.91,206.75,1643172000.0,4.0,40.0,2.0,247.08
5.0,3355.342,7841.20175,247.08,342.33,209.34,185.77,269.9,300.66,382.38,458.9,194.0,203.82,186.86,180.91,1643172600.0,4.0,50.0,2.0,174.55
8.0,3360.2992,9265.21442,1518.07,1261.59,829.55,907.41,1059.83,917.21,517.38,164.46,129.49,232.95,676.57,576.97,1642801800.0,21.0,50.0,4.0,1520.33
8.0,3360.2992,9265.21442,748.11,916.99,728.85,-0.3,713.26,25.04,0.0,0.0,0.0,0.0,0.0,0.0,1643302200.0,16.0,50.0,3.0,817.03
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642457400.0,22.0,10.0,0.0,-0.3
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,1643568000.0,18.0,40.0,6.0,0.0
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,42.11,1643135400.0,18.0,30.0,1.0,0.0
9.0,3359.9419,10696.54549,294.8,334.62,584.04,1031.74,1161.64,1077.28,1075.38,1109.89,1147.54,1040.29,970.99,976.79,1642401000.0,6.0,30.0,0.0,278.51
5.0,3355.342,7841.20175,103.93,124.49,121.23,208.17,149.66,230.85,226.22,316.02,542.53,221.1,206.7,243.83,1643013000.0,8.0,30.0,0.0,47.1
9.0,3359.9419,10696.54549,748.66,656.22,686.34,639.04,736.95,701.81,717.42,510.63,687.54,547.94,497.62,728.46,1643461200.0,13.0,0.0,5.0,488.1
1.0,3349.8515,5939.23193,1321.42,1434.82,1399.99,1525.94,1535.98,1501.0,1507.81,1486.45,1377.76,1506.26,1484.23,1477.58,1642533600.0,19.0,20.0,1.0,1495.82
6.0,3329.4284,8340.79769,260.67,191.77,169.57,149.86,122.43,127.36,186.47,230.06,233.53,226.98,215.85,216.54,1643123400.0,15.0,10.0,1.0,224.14
7.0,3360.5473,8816.23834,372.93,202.71,208.0,199.48,363.08,212.34,129.03,249.16,233.24,189.44,319.62,237.78,1642359600.0,19.0,0.0,6.0,368.0
6.0,3329.4284,8340.79769,1398.89,1497.49,1519.93,1301.09,1151.8,1022.78,922.27,865.41,759.21,689.27,627.61,641.57,1642578600.0,7.0,50.0,2.0,1330.49
6.0,3329.4284,8340.79769,307.13,307.05,337.63,328.85,383.94,536.3,633.32,499.23,444.66,465.03,558.56,771.92,1642723200.0,0.0,0.0,4.0,307.13
10.0,3361.2616,11171.77916,1297.29,1362.72,1197.09,1234.6,1377.87,1295.34,1299.6,1158.1,1272.98,1334.3,1087.63,862.77,1642880400.0,19.0,40.0,5.0,1023.63
9.0,3359.9419,10696.54549,62.29,65.18,60.59,70.54,140.11,185.71,178.62,190.64,208.52,210.69,263.66,356.69,1643620800.0,9.0,20.0,0.0,28.18
5.0,3355.342,7841.20175,797.62,764.21,975.78,754.39,637.12,813.55,595.72,594.23,721.61,715.18,668.55,624.01,1643459400.0,12.0,30.0,5.0,583.21
10.0,3361.2616,11171.77916,335.52,308.56,430.88,392.32,200.54,244.83,125.85,145.62,112.15,100.5,165.98,156.96,1643178000.0,6.0,20.0,2.0,375.96
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643358600.0,8.0,30.0,4.0,0.0
