@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
5.0,3355.342,7841.20175,215.1,197.94,256.36,317.92,293.87,256.17,194.65,209.61,201.85,214.93,205.3,140.94,1654636800.0,21.0,20.0,1.0,?
9.0,3359.9419,10696.54549,0.19,37.46,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654774200.0,11.0,30.0,3.0,?
6.0,3329.4284,8340.79769,103.88,80.12,68.15,39.05,9.83,62.22,41.92,63.49,41.25,66.25,98.34,114.87,1653535800.0,3.0,30.0,3.0,?
4.0,3352.094,7366.14203,1393.12,1342.3,1049.53,783.61,877.5,874.46,781.11,776.48,1126.47,1138.33,1109.44,1100.37,1653804000.0,6.0,0.0,6.0,?
6.0,3329.4284,8340.79769,258.91,315.2,404.98,322.04,200.88,281.3,380.03,398.19,364.47,442.74,302.12,405.94,1654373400.0,20.0,10.0,5.0,?
4.0,3352.094,7366.14203,1264.2,1411.08,1457.75,1444.29,1503.55,1515.45,1177.03,733.88,549.25,384.46,341.5,458.95,1654419600.0,9.0,0.0,6.0,?
7.0,3360.5473,8816.23834,1512.75,1485.88,1519.51,1505.42,1483.68,1519.61,1513.32,1520.0,1514.02,1335.55,1481.23,1310.63,1653895200.0,7.0,20.0,0.0,?
2.0,3351.0017,6416.64673,216.46,216.57,187.18,159.21,159.21,128.2,104.01,113.2,160.18,163.36,132.75,125.13,1654648800.0,0.0,40.0,2.0,?
6.0,3329.4284,8340.79769,490.75,352.2,694.66,883.57,811.62,715.78,713.21,861.71,949.02,1027.3,954.7,799.45,1654412400.0,7.0,0.0,6.0,?
1.0,3349.8515,5939.23193,1546.12,1549.26,1545.65,1549.25,1549.55,1549.51,1541.56,1548.63,1549.54,1542.96,1124.14,-0.3,1653836400.0,15.0,0.0,6.0,?
6.0,3329.4284,8340.79769,198.08,194.91,222.08,196.2,243.87,309.92,298.61,250.38,174.67,201.99,187.97,192.38,1654638000.0,21.0,40.0,1.0,?
10.0,3361.2616,11171.77916,1196.47,1140.4,1177.09,1152.36,1073.86,977.37,982.53,925.34,905.02,843.06,801.88,710.08,1654560600.0,0.0,10.0,1.0,?
7.0,3360.5473,8816.23834,38.95,77.79,51.79,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654774800.0,11.0,40.0,3.0,?
5.0,3355.342,7841.20175,28.52,0.0,0.0,0.0,0.0,0.0,-0.17,-0.3,-0.3,-0.3,-0.3,-0.3,1654341600.0,11.0,20.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654287000.0,20.0,10.0,4.0,?
3.0,3314.7797,6892.18395,692.24,759.07,573.48,542.22,557.77,641.84,801.31,710.53,566.15,504.21,418.57,383.12,1654525800.0,14.0,30.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,91.33,253.76,258.43,293.43,426.64,304.68,236.79,1654259400.0,12.0,30.0,4.0,?
9.0,3359.9419,10696.54549,293.19,342.66,390.85,484.44,572.95,500.51,559.16,570.08,557.21,439.97,623.77,564.55,1653608400.0,23.0,40.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654495800.0,6.0,10.0,0.0,?
3.0,3314.7797,6892.18395,21.59,36.59,30.08,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654384200.0,23.0,10.0,5.0,?
6.0,3329.4284,8340.79769,672.19,670.81,651.61,638.92,596.76,586.47,631.19,688.63,683.26,657.53,531.66,545.84,1654661400.0,4.0,10.0,2.0,?
5.0,3355.342,7841.20175,287.51,307.38,305.85,275.04,333.02,330.05,305.38,321.9,254.87,205.61,461.34,409.41,1654681200.0,9.0,40.0,2.0,?
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654710600.0,17.0,50.0,2.0,?
1.0,3349.8515,5939.23193,447.6,384.79,382.0,455.66,577.77,548.09,547.15,516.17,609.06,639.42,629.82,588.18,1653609600.0,0.0,0.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654701600.0,15.0,20.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,598.04,279.01,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,49.38,1653829800.0,13.0,10.0,6.0,?
2.0,3351.0017,6416.64673,1456.88,1346.81,1201.53,803.57,714.44,635.5,396.02,-0.3,-0.3,-0.3,-0.3,-0.3,1654450800.0,17.0,40.0,6.0,?
4.0,3352.094,7366.14203,92.5,129.34,179.53,146.81,144.53,148.48,190.79,198.01,185.17,156.86,171.12,-0.3,1654210200.0,22.0,50.0,3.0,?
3.0,3314.7797,6892.18395,25.49,122.78,113.63,223.86,121.41,138.4,209.77,124.78,51.26,-0.3,-0.3,-0.3,1653489600.0,14.0,40.0,2.0,?
8.0,3360.2992,9265.21442,12.01,131.17,128.59,265.71,257.61,237.21,418.35,387.42,406.75,520.18,459.38,502.12,1654201800.0,20.0,30.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.02,-1.05,21.17,61.19,56.19,1653776400.0,22.0,20.0,5.0,?
7.0,3360.5473,8816.23834,628.36,747.17,552.47,506.64,628.32,628.32,827.15,962.53,936.91,1118.1,955.09,764.32,1654085400.0,12.0,10.0,2.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.52,311.5,290.66,1653558000.0,9.0,40.0,3.0,?
9.0,3359.9419,10696.54549,55.74,71.78,71.49,45.19,44.17,53.22,68.9,56.04,54.77,67.93,118.25,151.98,1653649200.0,11.0,0.0,4.0,?
9.0,3359.9419,10696.54549,492.77,41.45,21.28,381.52,659.62,613.0,472.09,556.18,638.16,535.18,450.3,-0.3,1654024800.0,19.0,20.0,1.0,?
9.0,3359.9419,10696.54549,396.82,343.68,368.5,410.79,325.78,463.42,516.65,502.23,548.93,543.59,527.7,622.66,1654414200.0,7.0,30.0,6.0,?
7.0,3360.5473,8816.23834,425.5,402.99,374.22,350.9,544.47,627.64,411.78,173.07,102.02,-0.3,-0.3,-0.3,1654076400.0,9.0,40.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,268.63,393.7,561.44,761.92,924.38,1276.63,1242.75,1654428600.0,11.0,30.0,6.0,?
9.0,3359.9419,10696.54549,625.46,696.44,745.51,824.61,966.32,1068.45,1068.66,977.22,866.88,902.77,732.73,980.35,1654396800.0,2.0,40.0,6.0,?
10.0,3361.2616,11171.77916,107.12,103.29,97.86,113.12,107.43,143.54,179.13,175.8,198.02,235.55,255.87,281.71,1654233000.0,5.0,10.0,4.0,?
10.0,3361.2616,11171.77916,305.93,234.34,275.11,335.13,494.9,520.37,484.28,260.65,-0.3,-0.3,-0.3,552.24,1654005000.0,13.0,50.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653720600.0,6.0,50.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654437600.0,14.0,0.0,6.0,?
7.0,3360.5473,8816.23834,249.67,227.88,232.82,238.79,238.34,247.19,338.28,463.28,182.79,-0.3,-0.3,-0.3,1653552000.0,8.0,0.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.89,8.9,1654117800.0,21.0,10.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654446000.0,16.0,20.0,6.0,?
1.0,3349.8515,5939.23193,914.37,857.93,646.05,494.52,431.13,237.01,59.42,-0.3,-0.3,-0.3,-0.3,-0.3,1654726800.0,22.0,20.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654308600.0,2.0,10.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653586200.0,17.0,30.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,15.78,46.06,34.5,1654105800.0,17.0,50.0,2.0,?
10.0,3361.2616,11171.77916,-2.23,52.91,160.18,208.49,65.36,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654140000.0,3.0,20.0,3.0,?
10.0,3361.2616,11171.77916,1100.41,1020.42,962.0,889.79,1051.22,1161.32,1268.55,1366.99,1422.81,1353.01,1335.46,1461.83,1654062600.0,5.0,50.0,2.0,?
8.0,3360.2992,9265.21442,123.2,124.08,169.88,175.6,257.24,288.44,324.19,376.54,356.1,298.73,325.91,280.75,1654630800.0,19.0,40.0,1.0,?
6.0,3329.4284,8340.79769,294.26,286.43,272.92,279.61,261.47,281.44,362.04,244.41,450.08,495.95,308.47,283.95,1654620600.0,16.0,50.0,1.0,?
4.0,3352.094,7366.14203,429.92,378.24,364.84,259.03,209.18,173.23,134.54,122.97,103.38,87.09,82.73,111.4,1653633000.0,6.0,30.0,4.0,?
4.0,3352.094,7366.14203,231.87,154.69,175.98,160.82,265.36,175.16,134.05,112.26,107.67,31.43,147.99,213.59,1653677400.0,18.0,50.0,4.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654186800.0,16.0,20.0,3.0,?
10.0,3361.2616,11171.77916,136.84,220.07,150.05,194.78,298.23,147.28,191.06,190.62,139.91,162.04,150.53,136.35,1654350000.0,13.0,40.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,47.42,68.16,48.42,68.94,142.15,1654102800.0,17.0,0.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653572400.0,13.0,40.0,3.0,?
1.0,3349.8515,5939.23193,1549.46,1549.67,1549.23,1549.97,1549.52,1549.37,1549.77,1549.31,1549.51,1549.67,1549.54,1549.19,1653865200.0,23.0,0.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654338000.0,10.0,20.0,5.0,?
4.0,3352.094,7366.14203,148.92,226.05,305.9,337.93,324.26,296.8,271.04,315.13,333.55,295.59,334.36,280.89,1654815000.0,22.0,50.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653739800.0,12.0,10.0,5.0,?
5.0,3355.342,7841.20175,1322.95,1297.93,1093.82,1084.16,872.37,626.3,583.74,613.77,551.5,758.92,853.81,870.0,1653961800.0,1.0,50.0,1.0,?
9.0,3359.9419,10696.54549,1455.64,382.12,-0.3,-0.3,102.79,224.5,98.5,-0.3,-0.3,-0.3,-0.3,-0.3,1653784200.0,0.0,30.0,6.0,?
9.0,3359.9419,10696.54549,524.05,357.13,381.41,510.98,664.99,385.72,430.92,697.63,943.34,1100.23,1214.1,1139.36,1654597200.0,10.0,20.0,1.0,?
8.0,3360.2992,9265.21442,1518.84,1519.22,1519.21,1519.6,1519.13,1518.21,1353.12,1118.63,1172.81,1210.76,1351.03,1519.51,1653881400.0,3.0,30.0,0.0,?
1.0,3349.8515,5939.23193,193.64,273.54,216.72,283.79,334.0,355.99,326.06,348.33,315.18,307.33,415.68,379.09,1654628400.0,19.0,0.0,1.0,?
3.0,3314.7797,6892.18395,1505.21,1514.86,1514.14,1506.83,1520.65,1511.44,1499.78,1444.35,1271.05,1292.79,1386.79,1450.55,1653909600.0,11.0,20.0,0.0,?
7.0,3360.5473,8816.23834,1157.57,1173.44,1159.79,1175.61,1280.22,1218.9,1151.32,1163.29,1164.89,1175.95,1152.41,1202.73,1654466400.0,22.0,0.0,6.0,?
4.0,3352.094,7366.14203,1159.97,1274.76,958.05,841.25,613.68,589.94,599.67,646.75,673.83,437.51,741.95,1034.41,1654407000.0,5.0,30.0,6.0,?
5.0,3355.342,7841.20175,1223.8,1249.99,971.11,926.23,1020.82,1237.28,1502.25,1515.11,1491.99,1506.15,1513.51,1210.76,1654422600.0,9.0,50.0,6.0,?
9.0,3359.9419,10696.54549,109.22,100.08,113.2,109.55,105.83,127.51,129.07,154.38,189.08,191.31,213.08,248.83,1654234200.0,5.0,30.0,4.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653568800.0,12.0,40.0,3.0,?
8.0,3360.2992,9265.21442,390.17,463.08,428.81,405.57,350.89,280.58,222.04,132.5,28.16,-0.3,-0.3,-0.3,1654368600.0,18.0,50.0,5.0,?
3.0,3314.7797,6892.18395,562.91,516.56,706.27,595.03,494.79,371.75,263.19,261.83,319.68,290.73,280.68,259.0,1653602400.0,22.0,0.0,3.0,?
1.0,3349.8515,5939.23193,145.22,166.87,300.48,109.53,188.36,263.71,332.94,320.09,281.03,356.31,332.02,366.09,1654202400.0,20.0,40.0,3.0,?
8.0,3360.2992,9265.21442,265.71,257.61,237.21,418.35,387.42,406.75,520.18,459.38,502.12,528.73,566.87,626.21,1654200000.0,20.0,0.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653719400.0,6.0,30.0,5.0,?
3.0,3314.7797,6892.18395,651.18,604.18,580.81,626.81,596.6,544.52,564.72,561.61,565.33,374.47,349.89,390.99,1654601400.0,11.0,30.0,1.0,?
10.0,3361.2616,11171.77916,341.84,407.3,441.68,512.82,481.64,459.45,504.88,528.01,560.47,537.76,584.76,641.52,1654611000.0,14.0,10.0,1.0,?
5.0,3355.342,7841.20175,1505.37,1510.41,1487.56,1516.73,1422.36,1465.52,1519.14,1519.74,1518.78,1519.08,1519.05,1519.04,1653891000.0,6.0,10.0,0.0,?
8.0,3360.2992,9265.21442,295.46,365.14,372.75,390.17,463.08,428.81,405.57,350.89,280.58,222.04,132.5,28.16,1654370400.0,19.0,20.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654288200.0,20.0,30.0,4.0,?
8.0,3360.2992,9265.21442,83.75,114.41,148.21,124.16,120.92,113.07,87.88,90.2,102.32,117.6,153.46,213.84,1654644600.0,23.0,30.0,1.0,?
1.0,3349.8515,5939.23193,-0.26,8.64,9.56,23.2,11.92,9.73,14.18,7.85,0.33,21.37,114.91,136.48,1654381800.0,22.0,30.0,5.0,?
10.0,3361.2616,11171.77916,790.18,894.76,923.96,1041.06,1009.74,982.04,1175.02,1290.46,1015.16,976.92,918.35,789.83,1653945600.0,21.0,20.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653705600.0,2.0,40.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,112.04,225.0,128.81,77.08,179.51,125.1,117.8,37.4,1653667800.0,16.0,10.0,4.0,?
4.0,3352.094,7366.14203,5.83,29.56,53.95,73.96,101.64,106.35,119.34,119.39,152.64,218.08,304.13,260.68,1654687200.0,11.0,20.0,2.0,?
1.0,3349.8515,5939.23193,1458.98,1373.5,1000.39,1049.6,1251.07,1470.63,1517.81,1426.96,1424.74,1473.51,1515.84,1532.63,1654422600.0,9.0,50.0,6.0,?
3.0,3314.7797,6892.18395,300.39,200.62,203.59,160.18,130.75,129.16,279.23,20.31,207.68,44.58,185.77,162.0,1654355400.0,15.0,10.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654441800.0,15.0,10.0,6.0,?
2.0,3351.0017,6416.64673,224.42,222.03,224.41,223.35,224.39,272.35,672.87,844.66,737.88,910.93,952.72,683.7,1654017000.0,17.0,10.0,1.0,?
8.0,3360.2992,9265.21442,1510.63,1519.59,1519.65,1519.75,1519.48,1519.21,1519.06,1510.12,1162.31,1478.58,1517.12,1514.6,1654050000.0,2.0,20.0,2.0,?
5.0,3355.342,7841.20175,1518.88,1516.54,1519.43,1519.35,1518.91,1519.63,1518.38,1518.46,1363.67,1126.54,1136.24,1295.59,1653882600.0,3.0,50.0,0.0,?
7.0,3360.5473,8816.23834,225.92,237.13,245.48,229.36,138.56,29.95,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654224000.0,2.0,40.0,4.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654107600.0,18.0,20.0,2.0,?
7.0,3360.5473,8816.23834,134.18,176.1,186.08,180.68,152.35,175.09,149.58,103.22,59.7,65.43,48.85,73.58,1653642600.0,9.0,10.0,4.0,?
5.0,3355.342,7841.20175,330.05,305.38,321.9,254.87,205.61,461.34,409.41,336.55,305.32,298.54,222.69,227.06,1654678200.0,8.0,50.0,2.0,?
8.0,3360.2992,9265.21442,177.12,149.38,149.38,118.65,93.81,83.75,114.41,148.21,124.16,120.92,113.07,87.88,1654647600.0,0.0,20.0,2.0,?
7.0,3360.5473,8816.23834,941.2,878.19,732.33,451.94,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653846600.0,17.0,50.0,6.0,?
5.0,3355.342,7841.20175,655.21,706.73,527.16,468.24,366.25,251.2,302.35,313.39,316.66,297.79,239.42,205.41,1653602400.0,22.0,0.0,3.0,?
5.0,3355.342,7841.20175,224.5,224.27,224.46,225.52,224.28,240.15,237.48,259.19,251.1,224.27,242.71,236.79,1654442400.0,15.0,20.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653581400.0,16.0,10.0,3.0,?
6.0,3329.4284,8340.79769,586.42,208.8,505.17,1513.52,1519.7,1519.86,1519.73,1519.72,1519.66,1519.88,1518.04,1500.8,1653976800.0,6.0,0.0,1.0,?
7.0,3360.5473,8816.23834,639.99,640.79,709.2,775.0,1191.8,1191.8,1391.54,1412.69,1420.21,1444.63,1471.91,1382.53,1653937800.0,19.0,10.0,0.0,?
3.0,3314.7797,6892.18395,447.75,333.26,346.93,400.61,377.9,310.69,567.23,81.35,-0.3,-0.3,-0.3,-0.3,1654803000.0,19.0,30.0,3.0,?
8.0,3360.2992,9265.21442,285.68,265.78,268.64,274.12,253.56,203.49,144.1,136.36,226.66,222.85,88.61,18.64,1653509400.0,20.0,10.0,2.0,?
1.0,3349.8515,5939.23193,372.69,314.48,290.25,327.84,341.37,393.26,296.43,364.63,370.6,437.12,405.38,280.11,1654763400.0,8.0,30.0,3.0,?
2.0,3351.0017,6416.64673,896.83,703.9,667.26,927.74,791.35,583.57,820.96,942.43,842.97,825.51,918.49,993.87,1654035000.0,22.0,10.0,1.0,?
9.0,3359.9419,10696.54549,27.84,0.19,37.46,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654774800.0,11.0,40.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.04,81.74,8.45,-0.3,1654279200.0,18.0,0.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653709200.0,3.0,40.0,5.0,?
6.0,3329.4284,8340.79769,1153.13,1147.25,1170.39,1141.3,1114.9,1161.17,1249.33,1258.92,1229.8,1237.24,1173.71,1189.36,1654462200.0,20.0,50.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653780000.0,23.0,20.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,49.38,225.34,270.47,275.16,297.95,426.9,602.87,1007.66,1653825600.0,12.0,0.0,6.0,?
4.0,3352.094,7366.14203,584.01,560.15,726.01,789.21,581.52,523.93,666.94,631.02,676.46,503.04,661.63,729.61,1654188600.0,16.0,50.0,3.0,?
4.0,3352.094,7366.14203,154.21,129.93,107.25,106.75,145.42,151.28,128.2,129.52,119.46,97.04,91.04,109.86,1654646400.0,0.0,0.0,2.0,?
1.0,3349.8515,5939.23193,1549.58,1547.21,1549.91,1549.05,1543.77,1548.29,1539.68,1534.87,1542.84,1507.87,1540.44,1510.79,1654459800.0,20.0,10.0,6.0,?
8.0,3360.2992,9265.21442,1518.73,1517.22,1519.46,1511.39,1513.08,1442.27,1427.22,1472.07,1350.89,1225.3,1413.48,1476.12,1654510200.0,10.0,10.0,0.0,?
10.0,3361.2616,11171.77916,1517.4,1517.17,1515.39,1516.85,1518.4,1517.01,1517.38,1519.58,1519.2,1518.78,1519.36,1519.28,1654491000.0,4.0,50.0,0.0,?
3.0,3314.7797,6892.18395,470.93,861.89,738.58,822.72,806.78,871.81,872.02,673.57,428.91,710.87,618.5,493.26,1654012800.0,16.0,0.0,1.0,?
9.0,3359.9419,10696.54549,310.18,200.55,151.93,142.49,128.65,109.22,100.08,113.2,109.55,105.83,127.51,129.07,1654237200.0,6.0,20.0,4.0,?
1.0,3349.8515,5939.23193,1057.13,1151.58,1186.81,1159.69,1088.67,1019.88,897.12,916.74,914.37,857.93,646.05,494.52,1654731600.0,23.0,40.0,2.0,?
6.0,3329.4284,8340.79769,4.16,2.3,10.0,22.29,20.19,50.45,83.7,131.18,127.53,137.07,-0.3,-0.3,1654296000.0,22.0,40.0,4.0,?
5.0,3355.342,7841.20175,620.71,662.04,644.36,660.39,541.63,562.51,400.07,245.35,315.58,535.49,473.65,343.55,1654657800.0,3.0,10.0,2.0,?
6.0,3329.4284,8340.79769,1420.39,1133.0,722.63,564.76,373.0,337.1,423.49,490.75,352.2,694.66,883.57,811.62,1654416600.0,8.0,10.0,6.0,?
8.0,3360.2992,9265.21442,439.0,477.05,551.97,530.82,641.61,493.99,387.43,358.94,341.81,317.0,337.7,426.17,1654244400.0,8.0,20.0,4.0,?
7.0,3360.5473,8816.23834,1231.53,1182.61,1032.6,936.28,865.43,887.61,864.45,762.52,711.74,633.83,501.79,411.2,1653801000.0,5.0,10.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.32,1.73,41.9,75.56,16.88,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654329000.0,7.0,50.0,5.0,?
5.0,3355.342,7841.20175,142.2,146.6,151.65,123.05,163.94,87.61,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653660000.0,14.0,0.0,4.0,?
7.0,3360.5473,8816.23834,1307.92,1298.94,1401.79,1429.45,1388.07,1408.0,1456.07,1435.56,1402.31,1433.14,1477.26,1473.56,1654057200.0,4.0,20.0,2.0,?
2.0,3351.0017,6416.64673,817.43,1163.78,1519.37,1519.26,1510.55,1510.89,1511.47,1511.41,1519.3,1388.45,695.83,-0.3,1653839400.0,15.0,50.0,6.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653738000.0,11.0,40.0,5.0,?
5.0,3355.342,7841.20175,224.18,224.21,226.88,226.21,248.08,271.12,284.98,328.16,263.62,309.64,411.99,466.75,1653462600.0,7.0,10.0,2.0,?
2.0,3351.0017,6416.64673,159.72,56.47,103.65,212.3,157.31,81.19,126.85,29.95,-0.3,-0.3,-0.3,1.43,1653672600.0,17.0,30.0,4.0,?
2.0,3351.0017,6416.64673,265.84,304.41,333.34,234.43,380.49,359.12,476.63,354.81,321.64,425.95,382.79,318.15,1654807800.0,20.0,50.0,3.0,?
9.0,3359.9419,10696.54549,1461.28,1498.34,1387.56,1459.33,1365.41,1334.23,1460.08,1441.82,1423.93,1420.94,1463.88,1475.45,1653928800.0,16.0,40.0,0.0,?
3.0,3314.7797,6892.18395,140.27,161.94,56.71,86.28,106.12,127.86,144.39,195.32,323.77,303.01,381.53,308.52,1654818000.0,23.0,40.0,3.0,?
5.0,3355.342,7841.20175,205.53,322.32,342.22,286.09,260.95,290.61,325.73,357.91,320.33,330.98,279.01,260.81,1654814400.0,22.0,40.0,3.0,?
7.0,3360.5473,8816.23834,562.22,381.11,308.96,365.58,433.94,348.75,530.09,719.22,736.77,729.1,791.62,748.29,1654414800.0,7.0,40.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654705200.0,16.0,20.0,2.0,?
5.0,3355.342,7841.20175,262.65,265.14,349.82,311.35,247.28,233.67,227.15,220.75,194.49,240.7,123.63,99.85,1654255200.0,11.0,20.0,4.0,?
8.0,3360.2992,9265.21442,1092.37,1108.38,1146.82,1270.73,1292.31,1171.73,1138.24,1025.89,1024.49,929.37,856.55,924.62,1654738200.0,1.0,30.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653589200.0,18.0,20.0,3.0,?
7.0,3360.5473,8816.23834,1512.43,1518.38,1516.08,1516.42,1514.71,1515.86,1518.43,1516.72,1517.52,1518.39,1517.33,1517.19,1654502400.0,8.0,0.0,0.0,?
9.0,3359.9419,10696.54549,1518.59,1519.31,1358.19,1237.07,1188.22,1201.92,1244.52,1517.3,1517.95,1517.5,1514.96,1503.25,1654459200.0,20.0,0.0,6.0,?
8.0,3360.2992,9265.21442,275.72,287.3,380.18,326.6,256.83,295.46,365.14,372.75,390.17,463.08,428.81,405.57,1654373400.0,20.0,10.0,5.0,?
8.0,3360.2992,9265.21442,782.64,1240.16,1504.34,1514.14,1453.19,1412.15,1500.2,1485.3,1492.45,1453.92,1486.87,1452.42,1653935400.0,18.0,30.0,0.0,?
