@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
1.0,3349.8515,5939.23193,1108.42,1019.61,1126.83,1035.33,1014.96,1167.85,1204.35,1226.93,1084.27,1209.83,1251.28,1212.83,1659098400.0,12.0,40.0,4.0,1035.39
3.0,3314.7797,6892.18395,416.6,407.4,356.29,404.37,356.43,273.29,327.44,349.27,371.12,411.83,489.67,517.45,1658671200.0,14.0,0.0,6.0,347.43
3.0,3314.7797,6892.18395,1277.09,1210.51,1247.45,1320.46,1217.91,1209.55,1268.48,1290.56,1033.5,770.92,1048.26,1185.85,1657845000.0,0.0,30.0,4.0,1212.53
10.0,3361.2616,11171.77916,343.08,354.71,325.15,468.99,466.71,509.62,638.61,553.95,554.74,595.11,567.3,590.86,1658559600.0,7.0,0.0,5.0,550.82
7.0,3360.5473,8816.23834,373.26,372.13,431.49,543.59,544.05,554.11,582.25,655.49,667.25,722.37,931.82,1169.75,1658667600.0,13.0,0.0,6.0,382.42
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658320800.0,12.0,40.0,2.0,-0.3
2.0,3351.0017,6416.64673,1517.64,1519.89,1519.63,1519.79,1519.87,1519.9,1519.77,1519.64,1519.8,1519.57,1519.85,1517.75,1658788800.0,22.0,40.0,0.0,1519.27
4.0,3352.094,7366.14203,349.75,329.87,322.82,356.7,366.58,361.1,349.11,366.22,346.27,356.45,391.38,401.56,1658644800.0,6.0,40.0,6.0,354.38
8.0,3360.2992,9265.21442,1519.89,1519.71,1519.69,1519.52,1519.7,1519.93,1519.63,1519.61,1519.83,1519.84,1519.9,1519.53,1658787600.0,22.0,20.0,0.0,1519.72
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658156400.0,15.0,0.0,0.0,-0.3
9.0,3359.9419,10696.54549,1519.75,1519.62,1519.59,1512.1,1519.23,1519.59,1518.6,1519.63,1497.4,1480.12,1492.63,1515.5,1658084400.0,19.0,0.0,6.0,1520.14
7.0,3360.5473,8816.23834,430.93,392.07,411.84,399.64,451.66,383.0,260.69,340.02,364.34,265.53,217.82,186.0,1658865600.0,20.0,0.0,1.0,531.11
1.0,3349.8515,5939.23193,915.68,825.05,792.58,800.34,865.11,868.67,740.1,659.26,557.88,503.38,485.86,447.72,1658385000.0,6.0,30.0,3.0,870.58
1.0,3349.8515,5939.23193,12.29,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658985000.0,5.0,10.0,3.0,95.45
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658335200.0,16.0,40.0,2.0,0.0
5.0,3355.342,7841.20175,840.57,858.88,496.43,442.09,361.94,483.64,415.31,432.07,371.27,257.47,222.86,214.49,1658260200.0,19.0,50.0,1.0,641.31
10.0,3361.2616,11171.77916,1492.81,1519.26,1518.93,1513.55,1515.95,1516.49,1373.51,1286.26,1240.54,1336.18,1519.66,1519.62,1658108400.0,1.0,40.0,0.0,1487.69
10.0,3361.2616,11171.77916,177.21,170.22,169.08,168.16,121.61,116.25,121.2,146.54,81.97,99.19,99.99,153.31,1658285400.0,2.0,50.0,2.0,122.86
8.0,3360.2992,9265.21442,242.06,272.23,276.99,296.74,263.43,239.59,279.22,211.79,150.94,113.57,91.89,-0.3,1659065400.0,3.0,30.0,4.0,228.03
10.0,3361.2616,11171.77916,1314.54,1339.47,1339.29,1302.82,1231.92,1206.63,1207.96,1157.55,1176.84,1203.91,1189.57,1181.44,1657851600.0,2.0,20.0,4.0,1307.69
4.0,3352.094,7366.14203,1257.96,1210.44,1238.89,1254.82,1177.77,882.17,829.15,718.7,551.78,490.33,609.1,928.14,1658700600.0,22.0,10.0,6.0,1311.13
9.0,3359.9419,10696.54549,1481.52,1514.28,1451.35,1221.13,1479.88,1514.53,1512.34,1518.93,1519.71,1519.85,1519.65,1519.56,1658130600.0,7.0,50.0,0.0,1515.35
7.0,3360.5473,8816.23834,297.18,255.74,354.74,458.22,503.62,413.3,423.88,525.41,439.89,363.8,423.65,451.42,1658002800.0,20.0,20.0,5.0,379.92
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657762200.0,1.0,30.0,3.0,-0.3
5.0,3355.342,7841.20175,358.83,351.88,363.86,316.27,311.89,299.84,385.28,381.61,385.2,385.13,385.31,385.21,1658671200.0,14.0,0.0,6.0,356.03
1.0,3349.8515,5939.23193,1366.23,809.72,790.2,486.55,472.78,261.73,280.87,323.44,427.37,578.08,445.44,609.14,1658173800.0,19.0,50.0,0.0,1316.61
3.0,3314.7797,6892.18395,139.21,120.98,88.29,195.3,262.78,577.98,686.42,753.41,733.14,653.31,638.44,690.33,1657968600.0,10.0,50.0,5.0,199.83
6.0,3329.4284,8340.79769,948.29,1085.44,1160.61,1214.55,1161.15,697.5,486.4,383.09,376.46,359.9,336.01,355.15,1658655600.0,9.0,40.0,6.0,984.9
3.0,3314.7797,6892.18395,1360.77,1484.24,1517.21,1518.99,1516.07,1309.69,1269.75,1171.72,1137.49,1080.28,1080.92,1107.89,1658845800.0,14.0,30.0,1.0,1178.05
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659038400.0,20.0,0.0,3.0,-0.3
7.0,3360.5473,8816.23834,1503.72,1516.66,1501.77,1514.23,1257.87,1294.81,1226.77,1184.82,1205.37,1507.75,1516.3,1516.04,1658494200.0,12.0,50.0,4.0,1462.45
6.0,3329.4284,8340.79769,902.82,985.69,1074.14,965.06,925.4,903.6,935.26,995.12,1031.06,1067.41,1075.79,953.32,1657951800.0,6.0,10.0,5.0,946.45
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.33,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658960400.0,22.0,20.0,2.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.32,-0.31,-0.3,-0.3,-0.3,-3.14,35.75,166.38,1658605200.0,19.0,40.0,5.0,-0.32
10.0,3361.2616,11171.77916,235.06,272.71,320.19,284.59,284.59,260.92,270.58,274.42,245.9,211.41,195.45,216.72,1658623200.0,0.0,40.0,6.0,166.92
3.0,3314.7797,6892.18395,1519.46,1519.83,1519.68,1519.66,1518.31,1515.95,1512.65,1519.25,1519.5,1519.78,1519.02,1519.9,1659134400.0,22.0,40.0,4.0,1519.64
10.0,3361.2616,11171.77916,1519.5,1519.63,1519.27,1519.08,1519.58,1519.05,1519.48,1518.63,1518.66,1419.99,1256.34,1260.72,1658473800.0,7.0,10.0,4.0,1519.26
6.0,3329.4284,8340.79769,984.9,948.29,1085.44,1160.61,1214.55,1161.15,697.5,486.4,383.09,376.46,359.9,336.01,1658656200.0,9.0,50.0,6.0,909.75
10.0,3361.2616,11171.77916,312.55,397.89,391.89,484.13,509.51,490.18,450.47,397.25,426.62,385.67,349.68,403.46,1657968000.0,10.0,40.0,5.0,270.15
5.0,3355.342,7841.20175,385.18,385.18,386.33,386.12,385.82,385.61,385.29,385.41,636.0,385.44,385.71,385.4,1658853600.0,16.0,40.0,1.0,385.12
7.0,3360.5473,8816.23834,1193.31,1209.27,1232.72,1336.0,1370.94,1365.95,1384.24,1120.08,813.97,1002.88,1231.26,1357.55,1659095400.0,11.0,50.0,4.0,1111.61
1.0,3349.8515,5939.23193,916.29,1183.14,1244.71,1058.8,998.21,1023.9,1035.99,1441.01,1550.15,1477.47,1382.15,1261.86,1658054400.0,10.0,40.0,6.0,936.69
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.32,-0.3,-0.31,-0.31,-0.3,1658918400.0,10.0,40.0,2.0,-0.3
5.0,3355.342,7841.20175,1519.89,1519.61,1519.51,1519.65,1519.02,1519.69,1520.04,1518.19,1484.66,1507.66,1507.53,1166.91,1659131400.0,21.0,50.0,4.0,1519.58
3.0,3314.7797,6892.18395,60.48,127.53,186.55,161.28,116.42,130.41,150.58,155.82,168.37,149.86,131.65,179.54,1658292000.0,4.0,40.0,2.0,48.53
2.0,3351.0017,6416.64673,980.82,1061.47,1147.11,1223.62,1160.85,1219.62,1100.35,1078.54,1122.21,1134.75,1223.8,1175.52,1659103200.0,14.0,0.0,4.0,983.81
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658239800.0,14.0,10.0,1.0,-0.3
8.0,3360.2992,9265.21442,1502.47,1503.36,1511.71,1477.96,1447.61,1462.25,1510.13,1516.9,1508.62,1519.37,1518.45,1517.98,1658849400.0,15.0,30.0,1.0,1428.19
4.0,3352.094,7366.14203,42.13,47.89,42.56,70.09,75.21,76.96,79.81,58.38,99.51,121.48,249.2,164.62,1658220600.0,8.0,50.0,1.0,69.14
3.0,3314.7797,6892.18395,100.26,44.25,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658958600.0,21.0,50.0,2.0,17.82
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658358600.0,23.0,10.0,2.0,0.0
3.0,3314.7797,6892.18395,1232.47,1225.69,1216.5,1213.51,1178.49,1199.89,1204.33,1223.6,1277.95,1038.19,972.25,968.44,1658447400.0,23.0,50.0,3.0,1211.11
3.0,3314.7797,6892.18395,648.24,801.61,566.15,715.65,598.8,931.48,953.49,1037.13,1010.81,953.92,930.3,1029.91,1657898400.0,15.0,20.0,4.0,516.96
7.0,3360.5473,8816.23834,776.88,877.28,936.24,1089.31,1091.78,1024.17,952.6,856.2,820.7,722.69,721.38,714.03,1657834200.0,21.0,30.0,3.0,743.52
6.0,3329.4284,8340.79769,487.89,412.93,413.71,414.61,389.07,336.66,362.43,344.03,425.23,430.73,393.08,379.11,1657992000.0,17.0,20.0,5.0,469.74
1.0,3349.8515,5939.23193,417.11,350.66,431.01,247.7,490.54,961.61,1059.74,1014.77,796.21,657.09,600.09,559.07,1658269200.0,22.0,20.0,1.0,520.57
3.0,3314.7797,6892.18395,140.62,177.54,249.68,113.54,18.75,137.2,257.77,651.81,730.56,260.31,226.02,220.95,1658194200.0,1.0,30.0,1.0,196.63
4.0,3352.094,7366.14203,1224.94,1107.47,730.35,1206.16,1166.01,1190.1,1184.22,1114.57,676.1,1224.69,1251.39,1233.16,1658463600.0,4.0,20.0,4.0,1229.05
7.0,3360.5473,8816.23834,359.08,381.69,370.96,375.02,463.15,491.35,564.71,648.83,641.49,824.02,840.12,1013.89,1658182800.0,22.0,20.0,0.0,261.51
3.0,3314.7797,6892.18395,771.86,678.74,501.61,552.02,607.54,857.42,699.75,581.11,553.81,502.54,518.88,716.11,1658029200.0,3.0,40.0,6.0,891.13
7.0,3360.5473,8816.23834,108.45,119.78,205.96,148.79,116.19,43.18,-0.32,-0.3,-0.3,-0.3,-0.32,-2.73,1658209800.0,5.0,50.0,1.0,133.15
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658391000.0,8.0,10.0,3.0,-0.3
6.0,3329.4284,8340.79769,1163.28,1035.11,929.17,832.74,908.47,956.3,894.16,744.31,739.46,803.51,838.32,865.7,1659083400.0,8.0,30.0,4.0,1153.34
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659018000.0,14.0,20.0,3.0,-0.3
3.0,3314.7797,6892.18395,150.63,134.98,93.2,48.53,60.48,127.53,186.55,161.28,116.42,130.41,150.58,155.82,1658294400.0,5.0,20.0,2.0,162.89
1.0,3349.8515,5939.23193,473.08,618.48,698.84,617.86,606.0,593.63,516.83,463.73,380.92,316.72,591.4,601.54,1658566200.0,8.0,50.0,5.0,496.68
7.0,3360.5473,8816.23834,1520.02,1519.64,1519.42,1519.56,1519.34,1519.5,1519.82,1515.53,1518.85,1519.65,1519.94,1519.63,1658724600.0,4.0,50.0,0.0,1519.84
2.0,3351.0017,6416.64673,445.62,441.23,302.27,328.34,339.4,391.21,624.89,638.11,708.74,779.79,833.82,860.96,1657911600.0,19.0,0.0,4.0,456.58
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658347200.0,20.0,0.0,2.0,0.0
8.0,3360.2992,9265.21442,981.16,984.56,968.51,800.18,1014.44,859.8,806.43,976.12,884.03,773.6,1121.42,1271.47,1659123000.0,19.0,30.0,4.0,1017.7
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658249400.0,16.0,50.0,1.0,-0.3
2.0,3351.0017,6416.64673,1519.53,1519.79,1519.86,1519.63,1519.6,1519.89,1520.0,1519.78,1519.67,1519.59,1519.99,1519.59,1657869000.0,7.0,10.0,4.0,1519.8
5.0,3355.342,7841.20175,455.59,466.04,467.53,446.05,542.88,574.82,516.68,599.3,617.66,482.83,434.64,552.51,1658567400.0,9.0,10.0,5.0,478.07
3.0,3314.7797,6892.18395,254.1,224.41,224.43,226.29,335.91,356.08,527.83,587.39,586.24,508.13,485.97,417.31,1658635800.0,4.0,10.0,6.0,382.57
9.0,3359.9419,10696.54549,130.27,152.33,91.09,65.59,37.06,58.35,100.21,139.26,138.93,150.98,159.36,115.32,1658300400.0,7.0,0.0,2.0,83.92
8.0,3360.2992,9265.21442,31.45,42.56,53.77,34.62,26.63,50.34,38.06,48.35,17.33,12.56,37.69,83.07,1658205600.0,4.0,40.0,1.0,41.97
9.0,3359.9419,10696.54549,1157.81,1378.49,1352.72,1451.56,1472.47,1518.35,1519.41,1519.34,1519.75,1520.13,1520.22,1519.85,1658529600.0,22.0,40.0,4.0,1227.92
8.0,3360.2992,9265.21442,614.17,605.66,676.23,633.37,565.38,753.05,598.67,601.46,559.53,810.64,590.63,664.25,1658583000.0,13.0,30.0,5.0,595.42
6.0,3329.4284,8340.79769,1215.46,1205.46,1289.98,1403.43,1504.14,1503.37,1493.54,1451.59,1391.56,1504.29,1494.38,1464.87,1658521800.0,20.0,30.0,4.0,1435.14
10.0,3361.2616,11171.77916,1519.92,1513.91,1519.7,1519.85,1519.9,1519.77,1520.12,1284.09,944.32,960.45,719.18,1009.6,1657864800.0,6.0,0.0,4.0,1519.83
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657765800.0,2.0,30.0,3.0,-0.3
8.0,3360.2992,9265.21442,395.39,476.8,498.52,541.95,621.09,616.79,677.18,647.59,768.74,956.83,1155.27,1098.93,1658667000.0,12.0,50.0,6.0,375.29
10.0,3361.2616,11171.77916,927.69,923.21,829.89,966.56,1172.6,1255.2,1329.46,1221.8,1132.45,1060.25,1199.59,1134.54,1659122400.0,19.0,20.0,4.0,967.73
7.0,3360.5473,8816.23834,1518.9,1349.46,1420.5,1519.54,1519.07,1519.73,1519.05,1519.12,1519.88,1519.28,1335.67,1513.49,1658117400.0,4.0,10.0,0.0,1519.76
8.0,3360.2992,9265.21442,1519.78,1519.76,1519.63,1519.46,1519.97,1520.44,1520.61,1397.82,1421.16,1520.4,1186.74,1115.19,1659130800.0,21.0,40.0,4.0,1519.51
6.0,3329.4284,8340.79769,935.31,784.87,690.62,563.07,363.05,330.27,450.32,584.75,833.08,734.17,438.47,361.71,1658265000.0,21.0,10.0,1.0,971.87
8.0,3360.2992,9265.21442,1510.26,1516.47,1516.38,1508.29,1511.76,1518.14,1519.56,1513.9,1517.74,1513.21,1363.8,1443.7,1658110800.0,2.0,20.0,0.0,1512.14
4.0,3352.094,7366.14203,1041.25,943.91,670.12,632.6,1026.33,1201.06,1036.49,896.47,828.95,841.07,797.43,833.17,1657945800.0,4.0,30.0,5.0,1055.04
9.0,3359.9419,10696.54549,279.37,333.62,428.05,420.98,523.27,562.49,545.89,502.7,442.93,485.25,438.97,415.43,1657968600.0,10.0,50.0,5.0,296.7
10.0,3361.2616,11171.77916,1519.47,1519.59,1519.75,1519.79,1519.89,1519.73,1519.59,1519.74,1519.81,1519.07,1519.88,1519.58,1658099400.0,23.0,10.0,6.0,1519.72
3.0,3314.7797,6892.18395,851.34,929.06,971.91,1041.55,972.63,962.0,907.1,820.44,812.92,865.82,899.54,981.57,1658055600.0,11.0,0.0,6.0,760.89
5.0,3355.342,7841.20175,385.57,385.28,385.41,385.33,385.06,384.9,379.84,368.65,377.87,370.86,385.47,385.44,1658699400.0,21.0,50.0,6.0,385.32
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,936.83,1128.63,1199.92,1297.79,1259.36,1362.74,1658415000.0,14.0,50.0,3.0,-0.3
9.0,3359.9419,10696.54549,0.0,-0.3,-0.3,-0.3,116.92,3.7,42.38,72.38,78.63,78.99,91.3,71.69,1658316000.0,11.0,20.0,2.0,0.0
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.34,17.98,118.5,179.65,212.36,1658955000.0,20.0,50.0,2.0,-0.3
9.0,3359.9419,10696.54549,193.6,241.18,200.36,192.75,244.48,355.02,415.74,510.0,588.38,432.62,460.86,437.36,1658277600.0,0.0,40.0,2.0,127.95
5.0,3355.342,7841.20175,105.48,93.42,164.39,154.32,282.26,214.43,155.91,111.7,172.64,202.79,217.85,145.95,1658217000.0,7.0,50.0,1.0,81.89
1.0,3349.8515,5939.23193,827.11,831.41,758.61,243.02,137.8,-0.3,187.69,518.88,894.04,544.14,623.42,826.32,1658940600.0,16.0,50.0,2.0,808.98
8.0,3360.2992,9265.21442,205.53,200.96,99.61,59.43,44.19,15.9,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658375400.0,3.0,50.0,3.0,160.06
6.0,3329.4284,8340.79769,792.78,780.56,787.18,705.28,736.72,914.33,978.38,937.05,1021.29,1074.14,1079.07,946.45,1657959000.0,8.0,10.0,5.0,797.78
7.0,3360.5473,8816.23834,224.37,224.34,224.8,359.33,462.83,466.89,444.53,431.45,338.1,284.86,225.5,143.66,1658635800.0,4.0,10.0,6.0,227.9
8.0,3360.2992,9265.21442,545.64,672.21,641.13,697.2,784.31,366.24,165.18,251.43,441.6,328.14,260.97,130.85,1658023800.0,2.0,10.0,6.0,426.01
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659013200.0,13.0,0.0,3.0,-0.3
3.0,3314.7797,6892.18395,451.16,491.62,418.0,285.28,277.45,247.51,223.81,751.93,829.8,1124.43,1055.9,876.33,1658270400.0,22.0,40.0,1.0,537.6
6.0,3329.4284,8340.79769,82.94,74.86,73.71,31.17,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.34,1657761600.0,1.0,20.0,3.0,65.17
1.0,3349.8515,5939.23193,1316.55,1226.65,1377.33,1396.86,1271.21,1339.37,1464.09,1279.92,1313.9,1384.95,1422.57,1279.43,1657878600.0,9.0,50.0,4.0,1222.2
2.0,3351.0017,6416.64673,1519.65,1519.37,1519.81,1519.88,1513.64,1519.57,1519.46,1519.78,1519.66,1519.79,1519.75,1519.27,1659135600.0,23.0,0.0,4.0,1519.26
10.0,3361.2616,11171.77916,761.66,755.77,665.86,617.12,719.72,800.97,914.57,932.83,912.12,836.22,902.26,1009.5,1658059800.0,12.0,10.0,6.0,696.76
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.98,17.82,100.26,44.25,-0.3,1658964000.0,23.0,20.0,2.0,-0.3
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658331600.0,15.0,40.0,2.0,-0.3
10.0,3361.2616,11171.77916,0.0,0.0,0.0,-0.3,-0.3,-0.3,100.72,-0.3,41.56,56.84,78.2,87.56,1658317200.0,11.0,40.0,2.0,0.0
10.0,3361.2616,11171.77916,87.56,95.75,77.89,158.92,134.74,74.73,87.52,58.91,77.39,146.02,38.59,32.33,1658310600.0,9.0,50.0,2.0,78.2
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658979000.0,3.0,30.0,3.0,-0.3
3.0,3314.7797,6892.18395,333.38,349.0,378.42,387.91,325.46,305.57,269.57,144.08,125.23,111.58,79.55,91.33,1658608800.0,20.0,40.0,5.0,470.91
2.0,3351.0017,6416.64673,1019.91,1234.37,1303.46,1375.32,1388.3,1420.42,1318.98,1278.97,1018.38,849.07,1006.1,1119.95,1658397600.0,10.0,0.0,3.0,882.3
3.0,3314.7797,6892.18395,345.94,369.54,367.36,363.72,366.24,357.92,371.58,384.96,411.49,382.57,254.1,224.41,1658641800.0,5.0,50.0,6.0,331.09
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659010800.0,12.0,20.0,3.0,-0.3
7.0,3360.5473,8816.23834,21.2,48.58,93.08,173.56,213.84,223.26,227.54,313.19,349.67,331.19,331.19,369.75,1658626800.0,1.0,40.0,6.0,-2.95
4.0,3352.094,7366.14203,311.32,315.94,400.29,376.46,326.71,388.34,266.36,248.41,232.35,275.13,253.64,288.36,1658680800.0,16.0,40.0,6.0,438.82
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658973600.0,2.0,0.0,3.0,-0.3
9.0,3359.9419,10696.54549,1517.65,1518.16,1517.41,1518.89,1518.33,1518.2,1518.81,1518.84,1519.24,1519.43,1519.01,1519.5,1658829000.0,9.0,50.0,1.0,1518.63
3.0,3314.7797,6892.18395,1519.71,1481.94,1327.75,1321.75,1178.47,1201.19,1314.36,1512.21,1519.91,1519.63,1519.79,1519.7,1658723400.0,4.0,30.0,0.0,1520.01
7.0,3360.5473,8816.23834,31.42,61.04,83.58,152.97,134.18,162.46,183.74,143.93,159.18,185.14,199.88,221.31,1658217600.0,8.0,0.0,1.0,37.59
1.0,3349.8515,5939.23193,503.67,382.54,981.55,1194.19,1224.47,1219.18,1210.78,1219.9,1212.49,1242.32,1200.19,1181.75,1658451000.0,0.0,50.0,4.0,951.19
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659011400.0,12.0,30.0,3.0,-0.3
7.0,3360.5473,8816.23834,165.29,161.7,201.89,220.2,191.2,191.01,129.33,209.7,197.64,126.47,382.03,669.27,1658547600.0,3.0,40.0,5.0,244.13
7.0,3360.5473,8816.23834,646.97,844.57,632.54,505.29,543.43,421.47,523.99,650.48,615.56,656.43,758.16,388.32,1658027400.0,3.0,10.0,6.0,575.52
5.0,3355.342,7841.20175,1489.59,1467.35,1186.78,1156.09,1294.15,1427.57,1520.06,1475.76,1337.3,1075.92,792.46,750.72,1658036400.0,5.0,40.0,6.0,1352.09
7.0,3360.5473,8816.23834,53.56,88.47,102.93,93.51,92.33,2.08,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,1657797600.0,11.0,20.0,3.0,43.91
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.33,-0.32,-0.31,-0.3,-0.3,1658917800.0,10.0,30.0,2.0,-0.3
2.0,3351.0017,6416.64673,384.69,295.63,507.22,486.01,521.11,499.05,397.06,447.09,336.72,275.82,145.58,59.87,1658634000.0,3.0,40.0,6.0,225.73
7.0,3360.5473,8816.23834,801.35,754.87,562.31,476.06,611.37,876.04,936.86,869.5,797.34,715.61,598.19,533.73,1658697000.0,21.0,10.0,6.0,875.53
3.0,3314.7797,6892.18395,512.51,694.03,812.98,547.39,528.37,554.46,527.99,549.14,519.73,613.08,753.17,397.98,1658556600.0,6.0,10.0,5.0,445.98
1.0,3349.8515,5939.23193,634.67,675.27,711.45,747.45,712.29,697.84,516.75,501.0,449.88,378.57,360.99,408.77,1657978800.0,13.0,40.0,5.0,615.37
4.0,3352.094,7366.14203,1259.69,1166.0,1285.83,982.55,-0.3,1401.24,1458.48,1486.89,1508.92,1519.56,1519.94,1520.37,1658530800.0,23.0,0.0,4.0,1294.96
1.0,3349.8515,5939.23193,310.93,246.29,200.84,41.47,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658376600.0,4.0,10.0,3.0,403.72
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.33,-0.32,-0.32,-0.3,-0.3,1658918400.0,10.0,40.0,2.0,-0.3
2.0,3351.0017,6416.64673,379.72,393.35,389.7,441.42,448.42,436.17,439.79,285.16,267.51,332.25,-0.3,-0.3,1657989000.0,16.0,30.0,5.0,351.48
10.0,3361.2616,11171.77916,310.73,584.13,595.68,708.83,484.77,440.0,390.7,389.33,274.44,392.04,455.12,443.63,1658001000.0,19.0,50.0,5.0,236.31
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659017400.0,14.0,10.0,3.0,-0.3
4.0,3352.094,7366.14203,1519.4,1519.58,1519.89,1519.74,1519.8,1520.04,1519.73,280.15,1091.5,1517.73,1518.22,1482.82,1658785800.0,21.0,50.0,0.0,1519.71
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657782000.0,7.0,0.0,3.0,-0.3
10.0,3361.2616,11171.77916,1344.39,1381.1,1410.83,1430.5,1355.96,1219.44,923.53,1247.92,1519.94,1467.4,1082.52,1123.0,1658711400.0,1.0,10.0,0.0,1402.88
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658362800.0,0.0,20.0,3.0,-0.3
2.0,3351.0017,6416.64673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658336400.0,17.0,0.0,2.0,0.0
10.0,3361.2616,11171.77916,-0.3,-0.31,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.3,1658919600.0,11.0,0.0,2.0,-0.3
