@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
5.0,3355.342,7841.20175,376.29,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644007200.0,20.0,40.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643791800.0,8.0,50.0,2.0,?
10.0,3361.2616,11171.77916,79.78,121.29,169.23,203.17,144.51,149.75,178.68,300.01,111.36,224.19,141.66,23.13,1643776200.0,4.0,30.0,2.0,?
5.0,3355.342,7841.20175,190.12,191.99,223.03,181.41,168.3,205.46,244.61,322.01,295.97,311.4,369.35,454.67,1644463200.0,3.0,20.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,41.98,117.19,123.01,125.68,104.91,154.83,225.62,490.53,340.17,478.87,1643673000.0,23.0,50.0,0.0,?
8.0,3360.2992,9265.21442,513.71,594.47,647.78,665.89,572.23,608.13,759.82,807.91,710.24,738.87,901.97,915.68,1644665400.0,11.0,30.0,5.0,?
3.0,3314.7797,6892.18395,103.29,103.29,95.62,82.92,93.28,2.57,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644538200.0,0.0,10.0,4.0,?
9.0,3359.9419,10696.54549,952.73,700.31,696.55,702.16,625.36,539.79,182.8,527.05,513.43,444.29,1191.69,973.66,1644165000.0,16.0,30.0,6.0,?
2.0,3351.0017,6416.64673,309.49,200.6,307.84,382.59,240.91,286.78,318.58,330.17,526.03,226.99,465.31,-0.3,1644110400.0,1.0,20.0,6.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,1.03,3.97,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644414000.0,13.0,40.0,2.0,?
8.0,3360.2992,9265.21442,1175.76,1073.81,1077.43,1296.63,1412.0,1284.97,1508.36,1456.34,1454.51,1405.25,643.99,647.38,1644688200.0,17.0,50.0,5.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644236400.0,12.0,20.0,0.0,?
3.0,3314.7797,6892.18395,120.68,66.55,161.73,396.45,474.37,629.7,662.47,560.33,505.19,528.15,689.85,736.02,1644033000.0,3.0,50.0,5.0,?
4.0,3352.094,7366.14203,1194.84,1182.36,1198.89,1118.19,1138.6,1051.12,996.87,946.78,1039.54,1134.57,1134.57,1210.66,1643593200.0,1.0,40.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,64.83,74.26,112.58,183.13,261.34,1643545800.0,12.0,30.0,6.0,?
10.0,3361.2616,11171.77916,316.25,349.46,312.52,385.85,315.33,415.24,317.78,340.36,271.53,248.33,222.26,177.83,1644057000.0,10.0,30.0,5.0,?
7.0,3360.5473,8816.23834,491.84,526.37,553.04,588.33,708.4,605.28,594.06,695.68,789.84,822.65,882.48,991.9,1644031800.0,3.0,30.0,5.0,?
5.0,3355.342,7841.20175,748.43,710.09,705.71,830.45,798.22,931.15,1030.81,1047.06,829.52,685.51,620.64,769.45,1644662400.0,10.0,40.0,5.0,?
7.0,3360.5473,8816.23834,653.77,510.29,542.35,841.06,698.68,719.24,684.97,517.03,449.36,450.34,455.93,261.94,1644504600.0,14.0,50.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644235800.0,12.0,10.0,0.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644345600.0,18.0,40.0,1.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.29,0.0,0.0,0.0,-1.67,54.6,65.21,-0.3,-0.3,-0.3,1643994000.0,17.0,0.0,4.0,?
4.0,3352.094,7366.14203,135.79,232.27,625.17,546.83,560.87,478.79,188.42,49.12,250.2,197.83,287.48,527.86,1643830200.0,19.0,30.0,2.0,?
7.0,3360.5473,8816.23834,240.28,272.19,87.88,233.39,124.66,314.42,254.07,270.8,318.29,565.25,506.93,541.05,1644581400.0,12.0,10.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-2.63,21.27,70.61,157.56,186.71,102.48,66.65,64.05,130.75,1643755800.0,22.0,50.0,1.0,?
5.0,3355.342,7841.20175,83.5,97.73,208.09,103.63,-0.3,8.14,108.5,90.8,21.13,0.15,-0.3,-0.3,1643740200.0,18.0,30.0,1.0,?
10.0,3361.2616,11171.77916,157.21,203.12,332.81,301.59,320.69,524.04,474.23,488.2,518.89,471.08,545.6,467.58,1644579600.0,11.0,40.0,4.0,?
3.0,3314.7797,6892.18395,521.19,650.22,749.57,893.56,820.82,819.94,942.38,911.3,704.23,810.57,910.69,1309.34,1643609400.0,6.0,10.0,0.0,?
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,243.9,137.46,68.24,1644381600.0,4.0,40.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-2.59,100.5,-2.23,9.6,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643732400.0,16.0,20.0,1.0,?
7.0,3360.5473,8816.23834,0.0,15.24,21.77,71.7,111.24,121.57,78.0,75.35,19.78,40.82,70.07,38.19,1644364800.0,0.0,0.0,2.0,?
2.0,3351.0017,6416.64673,655.94,376.55,435.81,736.5,592.29,800.21,1064.07,926.01,583.75,635.86,798.39,1087.23,1643917200.0,19.0,40.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.67,76.25,279.43,34.85,1643559600.0,16.0,20.0,6.0,?
2.0,3351.0017,6416.64673,317.89,224.59,260.08,434.67,765.24,381.0,520.19,646.62,580.46,651.39,592.84,608.75,1644670800.0,13.0,0.0,5.0,?
3.0,3314.7797,6892.18395,186.79,294.11,261.33,330.41,492.74,504.88,577.51,568.47,736.55,512.63,395.15,494.48,1644577800.0,11.0,10.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,48.16,71.88,-0.3,1644430200.0,18.0,10.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,93.67,77.2,-2.68,81.09,-0.3,-0.3,1643817000.0,15.0,50.0,2.0,?
1.0,3349.8515,5939.23193,303.57,360.36,465.7,621.72,706.07,660.52,454.7,351.25,396.99,420.0,441.86,516.6,1644457800.0,1.0,50.0,3.0,?
3.0,3314.7797,6892.18395,118.84,152.97,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644781200.0,19.0,40.0,6.0,?
4.0,3352.094,7366.14203,931.07,527.82,618.8,733.8,987.42,714.51,377.91,268.9,321.5,253.64,379.21,771.26,1643913000.0,18.0,30.0,3.0,?
3.0,3314.7797,6892.18395,416.86,548.13,399.98,301.51,275.01,212.22,320.57,346.94,294.39,199.78,137.05,119.9,1643893200.0,13.0,0.0,3.0,?
6.0,3329.4284,8340.79769,907.93,924.04,993.9,1090.62,989.46,1128.36,793.0,854.47,877.78,414.04,384.52,800.06,1644142200.0,10.0,10.0,6.0,?
8.0,3360.2992,9265.21442,331.41,300.08,328.09,243.52,397.71,225.83,340.13,-0.3,15.4,108.46,57.85,28.7,1644108000.0,0.0,40.0,6.0,?
5.0,3355.342,7841.20175,252.37,297.29,307.36,93.53,52.5,72.33,80.44,187.79,314.63,530.58,523.36,450.59,1643932800.0,0.0,0.0,4.0,?
7.0,3360.5473,8816.23834,254.82,336.28,331.53,287.86,152.01,154.84,15.22,39.53,106.14,179.24,70.52,120.65,1644291000.0,3.0,30.0,1.0,?
2.0,3351.0017,6416.64673,125.98,112.79,114.76,65.48,94.89,155.02,126.83,-2.66,36.28,-0.3,-0.3,-0.3,1644353400.0,20.0,50.0,1.0,?
3.0,3314.7797,6892.18395,299.68,305.94,148.58,102.38,53.48,33.98,136.6,51.15,-0.3,-0.3,-0.3,-0.3,1643848200.0,0.0,30.0,3.0,?
10.0,3361.2616,11171.77916,122.94,188.46,340.6,268.67,198.72,183.55,-0.3,-0.3,127.71,262.35,319.98,288.9,1643830800.0,19.0,40.0,2.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.26,1644857400.0,16.0,50.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.48,31.12,1644234000.0,11.0,40.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644378000.0,3.0,40.0,2.0,?
9.0,3359.9419,10696.54549,75.45,71.44,97.34,177.34,233.85,332.31,246.28,221.46,189.34,137.02,156.05,69.44,1643965200.0,9.0,0.0,4.0,?
7.0,3360.5473,8816.23834,983.06,938.44,725.58,975.36,789.76,767.5,760.59,897.74,1079.59,1007.25,906.87,741.16,1644699000.0,20.0,50.0,5.0,?
8.0,3360.2992,9265.21442,830.29,1056.03,1065.5,951.31,740.83,740.15,1132.57,1036.72,836.83,700.69,436.71,730.89,1644281400.0,0.0,50.0,1.0,?
8.0,3360.2992,9265.21442,1010.82,1100.8,1244.49,1175.76,1073.81,1077.43,1296.63,1412.0,1284.97,1508.36,1456.34,1454.51,1644690000.0,18.0,20.0,5.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,28.12,37.82,48.8,-0.3,-0.3,-0.3,1643868600.0,6.0,10.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,7.91,10.36,1644370200.0,1.0,30.0,2.0,?
6.0,3329.4284,8340.79769,156.52,221.87,257.35,342.08,350.9,560.36,303.73,838.33,643.47,565.77,693.15,532.77,1644671400.0,13.0,10.0,5.0,?
1.0,3349.8515,5939.23193,167.99,50.38,139.83,152.14,121.68,231.07,155.66,97.63,424.26,103.16,305.28,239.83,1644676800.0,14.0,40.0,5.0,?
1.0,3349.8515,5939.23193,-1.64,66.51,62.47,225.42,110.97,104.81,177.05,100.16,114.08,95.36,105.87,131.79,1644214200.0,6.0,10.0,0.0,?
6.0,3329.4284,8340.79769,41.04,229.08,209.5,134.53,235.43,157.79,367.49,361.27,568.53,630.92,549.89,498.81,1644069600.0,14.0,0.0,5.0,?
4.0,3352.094,7366.14203,1335.9,1421.1,1489.32,1494.2,1480.29,1390.49,1338.98,1435.22,1409.28,1390.99,1317.53,1231.7,1644812400.0,4.0,20.0,0.0,?
4.0,3352.094,7366.14203,657.59,737.6,728.77,704.65,831.04,829.73,937.76,1049.36,1140.19,1204.58,1125.6,1098.75,1644711600.0,0.0,20.0,6.0,?
9.0,3359.9419,10696.54549,33.59,108.7,45.47,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643730600.0,15.0,50.0,1.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644236400.0,12.0,20.0,0.0,?
6.0,3329.4284,8340.79769,468.7,421.29,417.18,301.57,381.33,548.24,471.27,407.51,424.14,282.6,514.65,576.74,1643927400.0,22.0,30.0,3.0,?
7.0,3360.5473,8816.23834,0.0,0.0,0.0,93.55,92.83,0.09,-1.95,94.27,-0.3,-0.3,37.05,54.5,1643815800.0,15.0,30.0,2.0,?
4.0,3352.094,7366.14203,-2.31,32.22,60.89,101.59,92.39,56.91,93.44,170.05,18.87,-0.3,-0.3,-0.33,1643581200.0,22.0,20.0,6.0,?
7.0,3360.5473,8816.23834,21.81,-0.3,38.8,66.95,184.15,90.54,226.85,35.26,-2.84,75.95,177.19,401.79,1644858000.0,17.0,0.0,0.0,?
4.0,3352.094,7366.14203,1519.85,1498.88,1433.93,1519.34,1518.7,1519.75,1519.89,1519.07,1519.62,1519.41,1520.22,1520.37,1644178800.0,20.0,20.0,6.0,?
3.0,3314.7797,6892.18395,525.16,479.2,398.05,518.28,607.13,712.35,642.11,743.82,573.91,482.98,677.51,679.58,1644308400.0,8.0,20.0,1.0,?
5.0,3355.342,7841.20175,469.11,658.62,393.63,216.0,456.06,762.07,920.8,836.41,333.1,345.23,957.68,728.3,1644873000.0,21.0,10.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644006000.0,20.0,20.0,4.0,?
3.0,3314.7797,6892.18395,32.9,-0.3,-0.3,-0.3,-2.76,22.39,97.2,4.14,81.11,26.92,-0.3,-0.3,1644123000.0,4.0,50.0,6.0,?
9.0,3359.9419,10696.54549,314.58,321.91,468.01,440.6,269.78,455.77,352.53,523.98,612.08,646.42,479.17,627.73,1644066000.0,13.0,0.0,5.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644378600.0,3.0,50.0,2.0,?
3.0,3314.7797,6892.18395,538.93,532.52,676.37,898.29,892.47,827.15,926.76,991.23,871.72,1116.39,1185.49,1286.34,1644630000.0,1.0,40.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.31,-2.09,18.26,50.84,100.98,41.09,-0.3,-0.3,-0.3,-0.3,1643517000.0,4.0,30.0,6.0,?
1.0,3349.8515,5939.23193,995.86,884.86,751.55,859.26,655.05,574.87,673.75,481.25,869.4,960.98,1065.4,1377.88,1644140400.0,9.0,40.0,6.0,?
5.0,3355.342,7841.20175,243.42,117.74,214.99,202.41,234.84,197.47,122.51,23.94,3.97,-0.3,-0.3,-0.3,1644434400.0,19.0,20.0,2.0,?
7.0,3360.5473,8816.23834,1459.54,1418.73,1221.01,1267.72,1426.86,1405.05,1299.64,1387.9,1357.23,1342.85,1316.1,1359.58,1644155400.0,13.0,50.0,6.0,?
4.0,3352.094,7366.14203,-0.32,12.06,174.67,288.24,227.16,134.54,276.72,718.07,778.08,686.98,734.48,814.23,1644531600.0,22.0,20.0,3.0,?
3.0,3314.7797,6892.18395,112.03,75.55,223.04,306.44,111.31,98.07,167.41,133.95,105.31,61.65,48.07,35.25,1643769600.0,2.0,40.0,2.0,?
10.0,3361.2616,11171.77916,172.78,42.13,-0.3,-0.3,-0.3,-0.31,-1.56,40.55,63.5,47.25,4.07,64.1,1643689200.0,4.0,20.0,1.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643571600.0,19.0,40.0,6.0,?
10.0,3361.2616,11171.77916,998.1,807.59,677.53,404.97,497.78,546.07,586.94,593.09,375.98,625.93,483.91,969.47,1644513000.0,17.0,10.0,3.0,?
5.0,3355.342,7841.20175,868.18,854.19,741.16,791.96,449.44,524.47,477.48,636.66,534.04,622.41,686.97,747.07,1644845400.0,13.0,30.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,10.64,92.7,257.49,344.14,341.3,427.66,467.86,529.72,525.9,481.19,1643838600.0,21.0,50.0,2.0,?
8.0,3360.2992,9265.21442,803.53,1091.98,629.18,915.6,407.13,1088.13,937.57,1200.1,1407.07,1446.27,1433.46,1519.33,1644187800.0,22.0,50.0,6.0,?
10.0,3361.2616,11171.77916,852.16,805.21,982.32,659.96,632.16,709.25,442.23,787.47,935.12,558.14,525.82,532.88,1643647800.0,16.0,50.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643710800.0,10.0,20.0,1.0,?
2.0,3351.0017,6416.64673,434.67,765.24,381.0,520.19,646.62,580.46,651.39,592.84,608.75,711.13,626.57,621.9,1644669000.0,12.0,30.0,5.0,?
4.0,3352.094,7366.14203,267.55,250.22,334.97,194.51,134.7,169.57,80.5,-0.31,-0.3,-0.3,-0.3,-0.3,1643890200.0,12.0,10.0,3.0,?
2.0,3351.0017,6416.64673,597.77,975.83,997.88,364.31,404.02,817.47,751.94,547.18,562.94,172.54,241.84,67.49,1644870000.0,20.0,20.0,0.0,?
4.0,3352.094,7366.14203,688.45,402.87,627.03,609.12,772.77,391.57,512.69,583.12,356.44,759.65,224.99,391.36,1644253200.0,17.0,0.0,0.0,?
9.0,3359.9419,10696.54549,968.32,977.25,1051.15,947.61,844.85,751.99,755.61,866.24,1082.54,1057.99,1165.13,1151.32,1644694800.0,19.0,40.0,5.0,?
2.0,3351.0017,6416.64673,370.25,566.79,435.0,614.88,353.36,12.89,21.09,279.58,595.69,588.46,529.47,427.76,1643833800.0,20.0,30.0,2.0,?
10.0,3361.2616,11171.77916,1519.12,1480.29,605.24,565.95,501.9,496.49,539.31,467.73,272.05,423.04,740.77,753.96,1644171600.0,18.0,20.0,6.0,?
5.0,3355.342,7841.20175,0.0,0.0,-0.09,-0.3,-3.24,104.01,42.49,-0.3,-0.3,-0.3,-0.3,-0.3,1644407400.0,11.0,50.0,2.0,?
1.0,3349.8515,5939.23193,1262.9,1344.27,1407.19,1421.35,1400.15,1400.93,1474.46,1510.09,1407.2,1252.42,1276.01,1297.59,1644741600.0,8.0,40.0,6.0,?
8.0,3360.2992,9265.21442,293.55,257.99,271.52,231.53,221.13,221.32,264.59,341.19,374.29,431.68,478.69,409.78,1644472800.0,6.0,0.0,3.0,?
5.0,3355.342,7841.20175,32.48,-0.3,-0.3,-0.3,6.76,78.44,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644087000.0,18.0,50.0,5.0,?
1.0,3349.8515,5939.23193,0.0,0.0,1.03,3.97,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644413400.0,13.0,30.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,4.25,136.79,106.09,48.06,1644217800.0,7.0,10.0,0.0,?
3.0,3314.7797,6892.18395,150.25,132.84,5.66,24.96,72.49,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644349800.0,19.0,50.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.13,1643568000.0,18.0,40.0,6.0,?
9.0,3359.9419,10696.54549,501.8,496.63,634.0,643.63,519.38,463.26,611.1,493.31,852.77,568.61,946.34,793.37,1644511200.0,16.0,40.0,3.0,?
4.0,3352.094,7366.14203,1221.1,1194.84,1182.36,1198.89,1118.19,1138.6,1051.12,996.87,946.78,1039.54,1134.57,1134.57,1643593800.0,1.0,50.0,0.0,?
3.0,3314.7797,6892.18395,438.82,537.0,375.18,257.6,448.12,569.1,510.82,385.89,328.42,291.97,322.19,336.44,1644295200.0,4.0,40.0,1.0,?
7.0,3360.5473,8816.23834,254.07,270.8,318.29,565.25,506.93,541.05,641.18,618.87,518.97,435.77,471.89,399.12,1644577800.0,11.0,10.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644776400.0,18.0,20.0,6.0,?
3.0,3314.7797,6892.18395,627.89,629.07,688.8,697.75,550.97,521.59,609.64,579.75,488.15,461.82,402.95,375.21,1644653400.0,8.0,10.0,5.0,?
3.0,3314.7797,6892.18395,887.12,534.46,987.3,562.48,555.61,587.98,578.48,595.7,832.39,886.7,715.75,815.2,1644525600.0,20.0,40.0,3.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-1.44,1644389400.0,6.0,50.0,2.0,?
4.0,3352.094,7366.14203,259.48,206.89,281.96,232.15,212.17,148.21,141.6,131.83,131.87,126.04,135.85,117.15,1644049200.0,8.0,20.0,5.0,?
2.0,3351.0017,6416.64673,384.76,378.79,32.87,590.78,986.43,364.22,374.51,352.95,391.13,298.95,174.14,371.0,1643897400.0,14.0,10.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.89,1643758800.0,23.0,40.0,1.0,?
1.0,3349.8515,5939.23193,354.33,420.81,474.34,631.78,567.87,611.63,540.31,770.14,893.39,880.12,715.11,537.47,1644282600.0,1.0,10.0,1.0,?
7.0,3360.5473,8816.23834,1299.64,1387.9,1357.23,1342.85,1316.1,1359.58,1355.65,1242.64,1264.91,1229.69,1038.13,983.97,1644151800.0,12.0,50.0,6.0,?
5.0,3355.342,7841.20175,35.33,44.62,41.81,52.18,60.28,79.47,102.48,59.54,59.54,33.2,89.27,129.05,1644542400.0,1.0,20.0,4.0,?
6.0,3329.4284,8340.79769,335.36,274.83,458.08,371.84,341.05,482.1,358.79,352.93,505.97,633.54,331.97,372.26,1644453600.0,0.0,40.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,17.94,1644201600.0,2.0,40.0,0.0,?
8.0,3360.2992,9265.21442,491.75,441.77,382.15,382.65,274.99,618.5,459.27,778.83,636.36,422.61,508.04,646.38,1643924400.0,21.0,40.0,3.0,?
10.0,3361.2616,11171.77916,127.41,206.96,300.74,503.53,3.93,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644009000.0,21.0,10.0,4.0,?
7.0,3360.5473,8816.23834,420.33,366.06,280.77,246.61,245.58,220.56,14.81,0.0,0.0,0.0,0.0,0.0,1643524800.0,6.0,40.0,6.0,?
3.0,3314.7797,6892.18395,1105.52,1201.78,1184.74,1249.84,1263.68,1259.25,1251.48,1294.88,1281.92,1118.57,904.49,905.43,1644722400.0,3.0,20.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644396600.0,8.0,50.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.48,15.49,92.8,116.36,70.39,96.78,149.22,175.2,168.19,1644099000.0,22.0,10.0,5.0,?
1.0,3349.8515,5939.23193,124.04,101.54,64.25,36.42,-0.3,-0.3,-0.31,9.88,14.8,51.16,0.0,0.0,1643847600.0,0.0,20.0,3.0,?
5.0,3355.342,7841.20175,732.18,551.83,658.19,643.5,604.54,728.17,686.53,568.87,748.43,710.09,705.71,830.45,1644667200.0,12.0,0.0,5.0,?
8.0,3360.2992,9265.21442,422.94,366.11,288.05,245.39,244.06,210.76,93.61,86.14,27.14,17.38,2.14,3.97,1643524800.0,6.0,40.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.25,0.48,1643549400.0,13.0,30.0,6.0,?
2.0,3351.0017,6416.64673,666.08,660.88,670.14,520.96,368.03,376.92,385.95,422.7,360.1,312.77,271.46,258.03,1644475800.0,6.0,50.0,3.0,?
10.0,3361.2616,11171.77916,6.38,189.26,2.42,7.31,184.43,18.2,156.51,311.51,225.89,466.32,384.78,402.84,1644676200.0,14.0,30.0,5.0,?
1.0,3349.8515,5939.23193,746.05,852.5,1307.62,1439.58,1533.31,1545.17,1535.16,1490.34,1420.15,1420.76,1455.15,1394.11,1643604600.0,4.0,50.0,0.0,?
3.0,3314.7797,6892.18395,157.48,268.04,349.69,603.42,616.44,687.17,882.36,771.14,594.74,900.72,1023.09,889.96,1644283200.0,1.0,20.0,1.0,?
2.0,3351.0017,6416.64673,0.0,0.0,0.0,0.0,0.0,-0.23,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643720400.0,13.0,0.0,1.0,?
1.0,3349.8515,5939.23193,766.4,741.43,649.82,541.81,194.47,270.37,46.2,-0.3,-0.3,-0.3,-0.3,-0.3,1644867000.0,19.0,30.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644372600.0,2.0,10.0,2.0,?
10.0,3361.2616,11171.77916,452.4,476.53,588.74,174.63,242.45,222.31,114.33,-0.3,-0.3,-0.3,-0.3,-0.3,1644866400.0,19.0,20.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,7.91,10.36,67.82,1644369600.0,1.0,20.0,2.0,?
1.0,3349.8515,5939.23193,465.7,621.72,706.07,660.52,454.7,351.25,396.99,420.0,441.86,516.6,465.14,393.3,1644456600.0,1.0,30.0,3.0,?
2.0,3351.0017,6416.64673,569.4,487.78,363.63,306.62,583.79,667.76,600.3,721.26,732.57,540.31,466.71,654.86,1644309600.0,8.0,40.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643706000.0,9.0,0.0,1.0,?
2.0,3351.0017,6416.64673,65.48,94.89,155.02,126.83,-2.66,36.28,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644351600.0,20.0,20.0,1.0,?
3.0,3314.7797,6892.18395,264.25,891.63,1310.42,967.22,964.87,664.11,833.95,728.49,887.22,737.88,639.3,529.18,1644191400.0,23.0,50.0,6.0,?
1.0,3349.8515,5939.23193,52.55,42.54,235.44,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643951400.0,5.0,10.0,4.0,?
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643550000.0,13.0,40.0,6.0,?
6.0,3329.4284,8340.79769,1190.19,1042.2,1074.44,135.51,776.36,856.73,283.02,352.05,849.59,902.2,933.62,671.69,1644264000.0,20.0,0.0,0.0,?
7.0,3360.5473,8816.23834,274.05,312.23,107.17,136.61,41.95,-0.3,19.49,103.52,101.03,100.07,60.03,103.72,1644783600.0,20.0,20.0,6.0,?
6.0,3329.4284,8340.79769,345.32,426.75,892.76,487.53,450.71,604.19,525.09,840.53,630.39,399.8,758.73,613.73,1644607200.0,19.0,20.0,4.0,?
10.0,3361.2616,11171.77916,1231.47,1369.67,1414.23,1420.9,1448.09,1441.86,1458.98,1456.92,1408.05,1393.95,1465.56,1288.69,1644753600.0,12.0,0.0,6.0,?
