@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
8.0,3360.2992,9265.21442,1519.71,1519.8,1519.84,1519.92,1518.33,1516.76,1515.47,1485.32,1246.12,954.52,701.47,1061.27,1660081200.0,21.0,40.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.17,11.11,1660810800.0,8.0,20.0,3.0,?
7.0,3360.5473,8816.23834,-0.31,-2.26,-2.27,63.25,63.25,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660783200.0,0.0,40.0,3.0,?
1.0,3349.8515,5939.23193,323.78,369.46,351.1,341.82,341.82,367.57,300.11,262.1,224.82,196.27,230.8,272.21,1659789600.0,12.0,40.0,5.0,?
6.0,3329.4284,8340.79769,207.7,201.96,206.69,200.09,195.75,197.13,213.84,198.01,199.12,229.9,251.49,228.56,1660933200.0,18.0,20.0,4.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660375800.0,7.0,30.0,5.0,?
10.0,3361.2616,11171.77916,159.48,56.84,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659984600.0,18.0,50.0,0.0,?
3.0,3314.7797,6892.18395,186.14,203.54,193.82,192.79,212.91,202.06,222.27,202.39,246.81,248.44,291.04,346.94,1660582800.0,17.0,0.0,0.0,?
8.0,3360.2992,9265.21442,153.68,137.32,142.93,110.26,106.7,113.83,129.88,99.59,111.64,126.9,149.79,240.28,1660427400.0,21.0,50.0,5.0,?
8.0,3360.2992,9265.21442,17.81,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660670400.0,17.0,20.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660831800.0,14.0,10.0,3.0,?
5.0,3355.342,7841.20175,1022.92,1110.49,1094.07,1120.47,958.99,997.23,1131.73,1078.95,1054.92,931.55,814.74,779.92,1660486200.0,14.0,10.0,6.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660887000.0,5.0,30.0,4.0,?
8.0,3360.2992,9265.21442,992.81,993.49,931.28,1030.61,1133.95,1157.66,1284.16,1244.01,1203.19,1265.29,1251.16,757.0,1660020000.0,4.0,40.0,1.0,?
1.0,3349.8515,5939.23193,16.75,14.69,2.7,8.98,25.97,29.8,66.14,102.72,114.24,121.38,102.13,88.61,1659864600.0,9.0,30.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660818600.0,10.0,30.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659936600.0,5.0,30.0,0.0,?
4.0,3352.094,7366.14203,27.16,43.9,48.9,52.16,94.05,89.61,85.94,110.48,112.48,110.11,107.74,91.56,1659963000.0,12.0,50.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.62,19.68,54.96,74.13,105.11,77.91,18.8,27.49,1660110600.0,5.0,50.0,2.0,?
7.0,3360.5473,8816.23834,111.7,73.34,-0.32,-0.31,-0.3,-0.31,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,1660919400.0,14.0,30.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660743000.0,13.0,30.0,2.0,?
9.0,3359.9419,10696.54549,991.99,933.33,849.85,848.95,890.94,806.4,580.09,657.55,625.08,556.06,609.4,578.88,1659700800.0,12.0,0.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660883400.0,4.0,30.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660753200.0,16.0,20.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660786200.0,1.0,30.0,3.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,-0.3,75.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660840800.0,16.0,40.0,3.0,?
7.0,3360.5473,8816.23834,419.12,410.63,500.8,571.68,427.84,370.31,248.96,229.18,230.93,247.32,301.82,321.07,1660164000.0,20.0,40.0,2.0,?
4.0,3352.094,7366.14203,142.09,138.08,161.5,156.38,150.03,122.37,122.21,168.57,219.64,227.36,230.15,238.82,1659835800.0,1.0,30.0,6.0,?
9.0,3359.9419,10696.54549,179.15,153.79,139.71,148.39,137.87,128.69,126.61,114.3,131.71,127.16,147.11,174.79,1659829200.0,23.0,40.0,5.0,?
7.0,3360.5473,8816.23834,235.19,188.98,182.58,190.11,216.54,175.51,214.23,303.04,310.75,333.24,329.81,376.98,1659787200.0,12.0,0.0,5.0,?
5.0,3355.342,7841.20175,774.87,767.03,866.21,1000.01,968.19,916.7,810.31,947.11,1009.76,1144.25,1315.48,1427.83,1659663000.0,1.0,30.0,4.0,?
9.0,3359.9419,10696.54549,87.42,87.06,104.08,103.78,133.83,150.17,152.78,191.29,195.47,196.27,192.77,258.43,1660459800.0,6.0,50.0,6.0,?
10.0,3361.2616,11171.77916,1090.86,769.84,711.01,758.13,803.4,754.48,825.74,825.59,1015.01,954.97,1152.3,1039.21,1659711000.0,14.0,50.0,4.0,?
6.0,3329.4284,8340.79769,1049.19,1158.1,1157.21,1014.53,1107.9,1220.79,1134.86,989.88,1041.41,1099.67,1083.68,1086.6,1659741600.0,23.0,20.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.31,-2.95,-1.83,8.25,25.05,47.98,32.24,33.76,54.64,1660258200.0,22.0,50.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660824600.0,12.0,10.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660219200.0,12.0,0.0,3.0,?
3.0,3314.7797,6892.18395,181.7,210.25,221.31,291.79,332.33,349.2,422.86,526.44,872.82,938.77,536.19,356.11,1660170000.0,22.0,20.0,2.0,?
6.0,3329.4284,8340.79769,1107.9,1220.79,1134.86,989.88,1041.41,1099.67,1083.68,1086.6,1105.01,1108.06,1170.43,1087.74,1659739200.0,22.0,40.0,4.0,?
2.0,3351.0017,6416.64673,1268.38,914.6,1119.14,1202.77,1252.45,1153.93,966.56,917.39,1052.38,1075.89,1084.25,974.33,1659700800.0,12.0,0.0,4.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660731000.0,10.0,10.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.56,8.88,1.92,-5.41,1659870000.0,11.0,0.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660710000.0,4.0,20.0,2.0,?
1.0,3349.8515,5939.23193,8.18,8.67,16.06,27.81,36.56,51.4,85.86,89.6,77.47,76.14,89.76,97.79,1660805400.0,6.0,50.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659927600.0,3.0,0.0,0.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660783200.0,0.0,40.0,3.0,?
9.0,3359.9419,10696.54549,542.51,468.02,401.74,396.21,424.7,471.54,511.3,509.73,511.98,540.13,552.32,586.81,1659995400.0,21.0,50.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659940800.0,6.0,40.0,0.0,?
1.0,3349.8515,5939.23193,364.13,339.67,247.28,228.62,155.42,203.29,162.93,191.5,187.38,156.07,142.11,99.4,1660407600.0,16.0,20.0,5.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660719000.0,6.0,50.0,2.0,?
6.0,3329.4284,8340.79769,-0.31,-0.3,-0.33,-0.32,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660272600.0,2.0,50.0,4.0,?
1.0,3349.8515,5939.23193,254.59,316.79,301.9,347.55,362.24,351.78,325.01,306.2,297.77,459.51,446.01,488.6,1660051800.0,13.0,30.0,1.0,?
5.0,3355.342,7841.20175,517.56,438.67,766.2,521.75,502.88,489.2,451.73,261.54,272.12,324.94,433.09,476.94,1660146600.0,15.0,50.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659874200.0,12.0,10.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659870000.0,11.0,0.0,6.0,?
6.0,3329.4284,8340.79769,770.58,640.44,710.16,1026.44,816.17,739.57,426.73,616.07,581.64,770.99,834.43,953.22,1660032000.0,8.0,0.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660313400.0,14.0,10.0,4.0,?
7.0,3360.5473,8816.23834,123.43,114.58,100.24,91.3,100.18,146.19,169.07,178.23,186.84,195.61,166.26,145.15,1659834600.0,1.0,10.0,6.0,?
4.0,3352.094,7366.14203,1125.7,1069.21,1149.74,1178.7,1222.74,1063.52,1021.13,1070.08,1167.21,1208.49,1270.32,1224.59,1659606600.0,9.0,50.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660684800.0,21.0,20.0,1.0,?
1.0,3349.8515,5939.23193,172.27,139.96,130.18,160.34,167.99,198.18,172.28,232.47,209.33,176.43,172.51,157.26,1660322400.0,16.0,40.0,4.0,?
6.0,3329.4284,8340.79769,154.25,176.89,168.87,208.04,238.49,257.4,286.1,266.25,201.33,308.94,323.4,354.69,1659795600.0,14.0,20.0,5.0,?
7.0,3360.5473,8816.23834,878.65,831.83,999.96,923.98,803.96,721.94,751.75,808.62,760.71,696.2,750.5,892.41,1659619200.0,13.0,20.0,3.0,?
4.0,3352.094,7366.14203,931.98,800.28,812.36,519.56,291.4,182.77,164.29,157.93,160.63,158.65,157.49,164.89,1659597600.0,7.0,20.0,3.0,?
2.0,3351.0017,6416.64673,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660920000.0,14.0,40.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660228200.0,14.0,30.0,3.0,?
9.0,3359.9419,10696.54549,17.89,25.43,25.94,11.23,30.69,42.5,52.7,73.13,103.02,104.85,116.76,144.58,1660856400.0,21.0,0.0,3.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660802400.0,6.0,0.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-1.8,46.25,41.02,-0.3,-0.3,-0.3,-0.3,-0.31,-1.38,35.91,1660113600.0,6.0,40.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,9.48,36.45,44.69,55.88,60.38,59.15,1659967800.0,14.0,10.0,0.0,?
5.0,3355.342,7841.20175,522.02,574.27,528.89,468.23,610.46,957.68,852.88,696.12,871.34,817.75,758.63,594.84,1660038000.0,9.0,40.0,1.0,?
8.0,3360.2992,9265.21442,237.69,242.01,281.49,253.79,384.01,329.48,333.82,339.87,318.08,292.89,300.96,189.83,1660410600.0,17.0,10.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660744200.0,13.0,50.0,2.0,?
5.0,3355.342,7841.20175,640.31,647.47,632.76,609.47,602.87,631.59,597.1,586.6,586.95,630.02,648.45,641.77,1660523400.0,0.0,30.0,0.0,?
6.0,3329.4284,8340.79769,254.56,212.36,373.25,380.03,283.32,227.94,170.74,212.69,243.51,240.88,251.65,317.54,1659636600.0,18.0,10.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660875000.0,2.0,10.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660204800.0,8.0,0.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660381800.0,9.0,10.0,5.0,?
4.0,3352.094,7366.14203,168.32,175.92,155.69,152.36,152.04,134.0,142.87,21.91,-0.32,-0.32,-0.31,-0.31,1660925400.0,16.0,10.0,4.0,?
3.0,3314.7797,6892.18395,163.8,122.15,168.39,72.35,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660401600.0,14.0,40.0,5.0,?
6.0,3329.4284,8340.79769,849.95,900.71,790.0,676.49,613.84,573.3,568.76,555.66,616.45,557.31,507.97,529.06,1660003200.0,0.0,0.0,1.0,?
10.0,3361.2616,11171.77916,94.17,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659878400.0,13.0,20.0,6.0,?
8.0,3360.2992,9265.21442,935.84,992.81,993.49,931.28,1030.61,1133.95,1157.66,1284.16,1244.01,1203.19,1265.29,1251.16,1660020600.0,4.0,50.0,1.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660753800.0,16.0,30.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660359600.0,3.0,0.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660311000.0,13.0,30.0,4.0,?
2.0,3351.0017,6416.64673,220.76,156.46,57.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659985800.0,19.0,10.0,0.0,?
7.0,3360.5473,8816.23834,1519.44,1519.19,1519.49,1502.08,1306.06,1141.61,1169.98,1280.63,1252.74,1222.56,1247.09,1509.7,1660535400.0,3.0,50.0,0.0,?
10.0,3361.2616,11171.77916,690.49,801.37,818.89,886.76,953.75,892.62,1045.77,981.82,790.49,884.01,897.01,883.93,1660568400.0,13.0,0.0,0.0,?
2.0,3351.0017,6416.64673,622.93,911.85,769.78,484.62,509.18,455.81,342.14,443.87,507.45,361.95,358.21,358.98,1660166400.0,21.0,20.0,2.0,?
1.0,3349.8515,5939.23193,10.37,19.41,26.23,30.11,46.77,51.12,70.52,116.18,158.29,186.97,184.63,188.44,1660648800.0,11.0,20.0,1.0,?
1.0,3349.8515,5939.23193,270.67,323.08,297.39,270.9,421.36,318.65,314.83,354.51,367.79,328.88,393.08,399.85,1659574800.0,1.0,0.0,3.0,?
6.0,3329.4284,8340.79769,300.52,311.59,313.39,310.72,313.96,321.44,70.8,324.59,369.97,404.96,424.04,413.37,1660622400.0,4.0,0.0,1.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660301400.0,10.0,50.0,4.0,?
10.0,3361.2616,11171.77916,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660918800.0,14.0,20.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659982800.0,18.0,20.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,24.15,113.16,115.63,90.62,153.29,70.93,25.58,53.91,1659912000.0,22.0,40.0,6.0,?
7.0,3360.5473,8816.23834,246.2,166.77,213.82,205.91,198.71,250.75,246.1,247.18,265.5,231.29,210.3,182.92,1660323000.0,16.0,50.0,4.0,?
7.0,3360.5473,8816.23834,469.89,414.75,369.0,375.89,301.16,336.19,412.48,533.6,716.27,846.46,804.97,853.26,1660611600.0,1.0,0.0,1.0,?
5.0,3355.342,7841.20175,524.82,541.3,470.8,450.12,413.36,406.01,1184.89,1226.73,1095.12,1260.78,1260.58,1105.2,1659673200.0,4.0,20.0,4.0,?
8.0,3360.2992,9265.21442,124.57,112.43,135.06,172.17,162.69,189.14,203.29,251.52,276.9,233.63,211.95,180.44,1659819600.0,21.0,0.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660816200.0,9.0,50.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-2.06,13.39,25.74,32.69,17.0,11.31,33.79,1660860600.0,22.0,10.0,3.0,?
10.0,3361.2616,11171.77916,62.31,33.65,43.06,22.88,26.59,45.55,81.09,144.18,186.3,195.83,194.85,67.43,1659905400.0,20.0,50.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660223400.0,13.0,10.0,3.0,?
6.0,3329.4284,8340.79769,324.59,369.97,404.96,424.04,413.37,404.27,408.66,395.57,424.7,461.98,511.81,513.01,1660618200.0,2.0,50.0,1.0,?
9.0,3359.9419,10696.54549,65.86,69.66,114.07,105.85,150.98,172.36,150.92,155.34,187.67,210.66,227.48,281.89,1659798600.0,15.0,10.0,5.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659973200.0,15.0,40.0,0.0,?
8.0,3360.2992,9265.21442,174.41,127.47,124.52,123.28,128.79,123.44,34.13,-0.3,-0.3,-0.3,-0.3,-0.3,1660836600.0,15.0,30.0,3.0,?
6.0,3329.4284,8340.79769,190.4,190.03,275.74,269.24,270.18,213.63,225.96,163.5,186.91,211.79,191.25,233.08,1660417200.0,19.0,0.0,5.0,?
5.0,3355.342,7841.20175,920.22,873.86,966.3,936.96,938.38,897.44,925.5,1037.86,1038.92,1038.55,1065.73,1116.25,1660024800.0,6.0,0.0,1.0,?
5.0,3355.342,7841.20175,94.91,117.64,123.29,110.38,111.44,111.36,155.69,250.74,307.95,305.5,314.2,298.47,1659959400.0,11.0,50.0,0.0,?
5.0,3355.342,7841.20175,225.61,182.29,167.23,193.71,141.66,134.22,113.84,138.89,132.23,106.95,-0.3,-0.3,1660924800.0,16.0,0.0,4.0,?
10.0,3361.2616,11171.77916,136.37,183.77,147.72,145.06,150.36,159.81,276.06,222.86,183.43,217.1,201.19,217.8,1660327200.0,18.0,0.0,4.0,?
4.0,3352.094,7366.14203,179.48,195.17,190.22,169.14,150.65,148.26,145.36,151.49,166.12,173.25,165.54,151.86,1659827400.0,23.0,10.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660300800.0,10.0,40.0,4.0,?
10.0,3361.2616,11171.77916,875.46,744.42,525.59,366.65,205.07,301.74,174.35,170.01,163.21,154.55,145.92,141.63,1659598800.0,7.0,40.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.39,1.48,10.12,1660687200.0,22.0,0.0,1.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.32,-0.3,-0.32,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,1660381200.0,9.0,0.0,5.0,?
4.0,3352.094,7366.14203,883.95,904.9,1046.73,1006.33,1058.24,1120.44,1229.27,1261.32,1321.36,1278.18,1164.46,1072.87,1660021200.0,5.0,0.0,1.0,?
8.0,3360.2992,9265.21442,17.88,14.93,11.55,10.45,21.65,31.18,37.41,45.22,27.83,34.76,58.84,58.72,1659805200.0,17.0,0.0,5.0,?
6.0,3329.4284,8340.79769,220.48,162.03,118.21,92.57,93.37,106.86,141.22,120.75,118.02,96.62,113.4,125.22,1660465200.0,8.0,20.0,6.0,?
1.0,3349.8515,5939.23193,30.69,48.01,53.96,19.33,42.78,57.7,14.54,24.88,32.2,43.58,48.39,76.5,1659967200.0,14.0,0.0,0.0,?
7.0,3360.5473,8816.23834,425.78,382.76,448.36,416.91,231.92,324.96,471.6,519.29,483.14,358.14,452.86,523.14,1660141200.0,14.0,20.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659936000.0,5.0,20.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660224600.0,13.0,30.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.5,31.06,125.59,183.07,1660944000.0,21.0,20.0,4.0,?
8.0,3360.2992,9265.21442,75.26,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659984000.0,18.0,40.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660707600.0,3.0,40.0,2.0,?
9.0,3359.9419,10696.54549,1112.85,1052.17,1248.89,1330.09,1385.83,1486.03,1499.65,1506.96,1448.86,1400.01,1334.08,1353.59,1660095000.0,1.0,30.0,2.0,?
7.0,3360.5473,8816.23834,1074.35,797.72,871.68,976.45,1039.03,1269.59,1381.11,1378.19,1425.78,1383.76,1461.05,1489.72,1660561200.0,11.0,0.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.71,-1.73,1660687200.0,22.0,0.0,1.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660306800.0,12.0,20.0,4.0,?
5.0,3355.342,7841.20175,212.11,184.51,162.92,261.46,316.37,301.16,342.38,369.14,406.09,463.57,473.2,471.63,1659785400.0,11.0,30.0,5.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660910400.0,12.0,0.0,4.0,?
3.0,3314.7797,6892.18395,1519.41,1519.92,1519.53,1519.77,1519.26,1519.63,1519.59,1519.63,1519.57,1519.75,1519.59,1519.67,1660522200.0,0.0,10.0,0.0,?
10.0,3361.2616,11171.77916,171.01,189.16,229.26,252.73,435.76,605.11,721.86,787.07,765.07,691.46,666.28,655.95,1659589200.0,5.0,0.0,3.0,?
4.0,3352.094,7366.14203,48.1,54.75,74.24,121.28,79.41,61.26,92.93,98.88,119.17,24.49,-0.32,-0.3,1660243800.0,18.0,50.0,3.0,?
7.0,3360.5473,8816.23834,186.05,201.28,210.48,243.28,252.27,304.64,296.27,279.8,299.4,321.53,315.5,280.65,1660580400.0,16.0,20.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-2.1,2.41,22.02,1660293000.0,8.0,30.0,4.0,?
6.0,3329.4284,8340.79769,208.04,238.49,257.4,286.1,266.25,201.33,308.94,323.4,354.69,368.36,366.99,295.53,1659793800.0,13.0,50.0,5.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660868400.0,0.0,20.0,4.0,?
5.0,3355.342,7841.20175,586.55,665.05,662.77,748.0,719.25,718.73,592.26,536.74,531.2,579.1,685.06,791.1,1659763200.0,5.0,20.0,5.0,?
9.0,3359.9419,10696.54549,52.69,69.76,72.88,58.59,40.67,22.68,27.03,47.24,75.6,64.96,68.63,111.16,1660441200.0,1.0,40.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660903800.0,10.0,10.0,4.0,?
2.0,3351.0017,6416.64673,419.53,486.32,584.24,543.29,620.86,668.98,676.8,490.08,541.26,573.97,577.58,625.89,1659764400.0,5.0,40.0,5.0,?
5.0,3355.342,7841.20175,492.14,423.75,388.34,543.35,574.7,552.46,456.02,325.13,301.51,284.56,211.68,194.82,1660164600.0,20.0,50.0,2.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660813200.0,9.0,0.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.31,-0.32,-0.32,-0.3,-0.3,-0.3,-0.32,-0.31,-0.3,-0.33,-0.32,1660277400.0,4.0,10.0,4.0,?
