@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
4.0,3352.094,7366.14203,1262.48,1174.68,1182.43,1117.19,1151.07,1272.92,1341.9,1309.79,1288.91,1261.29,1281.58,1164.88,1647571200.0,2.0,40.0,4.0,1320.91
3.0,3314.7797,6892.18395,1414.72,1369.98,1411.36,1279.15,1281.09,1285.49,1242.88,1126.42,1031.58,1095.42,1104.43,1130.95,1647510600.0,9.0,50.0,3.0,1278.01
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.31,15.63,41.44,27.39,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647446400.0,16.0,0.0,2.0,-0.3
7.0,3360.5473,8816.23834,179.92,130.26,179.26,141.49,259.09,253.63,217.62,210.04,191.55,213.21,235.73,296.51,1647260400.0,12.0,20.0,0.0,150.64
9.0,3359.9419,10696.54549,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,1646724600.0,7.0,30.0,1.0,600.22
10.0,3361.2616,11171.77916,1125.42,1139.95,1006.12,1307.93,831.74,517.23,494.68,438.37,427.01,452.59,401.93,341.85,1647480600.0,1.0,30.0,3.0,1062.13
3.0,3314.7797,6892.18395,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,1646662800.0,14.0,20.0,0.0,183.13
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,14.34,44.35,45.73,132.7,185.49,237.41,267.39,339.32,278.47,1647546000.0,19.0,40.0,3.0,-0.3
2.0,3351.0017,6416.64673,110.87,187.29,148.55,289.85,219.43,199.9,265.5,291.59,403.86,342.38,389.31,650.44,1647543000.0,18.0,50.0,3.0,55.16
3.0,3314.7797,6892.18395,140.5,237.24,106.13,213.92,172.47,153.5,-0.3,-0.3,-3.26,83.8,10.95,74.93,1647793200.0,16.0,20.0,6.0,254.56
8.0,3360.2992,9265.21442,58.92,127.75,188.11,119.9,196.55,197.35,360.17,507.2,501.97,522.21,728.75,744.18,1647789000.0,15.0,10.0,6.0,10.98
9.0,3359.9419,10696.54549,818.31,748.14,459.04,538.03,514.59,335.13,279.8,255.63,452.41,585.03,360.84,37.04,1647649200.0,0.0,20.0,5.0,546.75
8.0,3360.2992,9265.21442,783.06,932.71,725.02,795.38,774.66,665.71,496.07,441.08,259.96,259.1,340.37,254.2,1647771600.0,10.0,20.0,6.0,863.31
8.0,3360.2992,9265.21442,640.74,724.25,839.8,784.83,697.64,688.0,742.11,785.56,774.59,859.02,677.01,421.74,1647388200.0,23.0,50.0,1.0,445.49
5.0,3355.342,7841.20175,318.47,436.99,312.07,192.94,147.59,315.82,168.33,296.73,321.07,390.56,226.17,34.63,1647886200.0,18.0,10.0,0.0,133.7
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,7.45,10.92,33.03,-0.31,-0.3,-0.3,-0.3,-0.3,1647693000.0,12.0,30.0,5.0,-0.3
1.0,3349.8515,5939.23193,315.78,342.9,404.74,436.44,444.23,391.07,413.87,244.87,103.01,113.88,101.96,120.41,1647816600.0,22.0,50.0,6.0,420.35
5.0,3355.342,7841.20175,1127.06,1155.99,1212.52,1312.67,1423.81,1426.04,1473.64,1498.12,1490.44,1519.24,1514.0,1519.05,1647297600.0,22.0,40.0,0.0,1061.59
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.51,68.11,81.24,105.06,81.13,97.19,1646875800.0,1.0,30.0,3.0,138.47
8.0,3360.2992,9265.21442,397.45,391.75,426.61,352.33,365.5,444.4,486.65,474.82,585.88,658.18,670.53,645.03,1646541600.0,4.0,40.0,6.0,558.83
1.0,3349.8515,5939.23193,1486.47,1421.78,1177.87,1249.83,1331.39,1342.64,1353.54,1387.64,1319.91,1153.66,922.05,888.87,1647334200.0,8.0,50.0,1.0,1504.53
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646668800.0,16.0,0.0,0.0,234.82
3.0,3314.7797,6892.18395,161.2,138.57,100.62,159.69,173.81,138.63,122.48,161.14,133.09,143.2,132.96,151.97,1647861000.0,11.0,10.0,0.0,244.65
1.0,3349.8515,5939.23193,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,1646689800.0,21.0,50.0,0.0,561.95
3.0,3314.7797,6892.18395,-0.3,-0.3,51.93,211.6,508.1,283.76,57.14,65.77,69.71,265.95,641.7,68.94,1647018000.0,17.0,0.0,4.0,-0.3
8.0,3360.2992,9265.21442,264.65,113.13,240.67,131.33,0.69,12.21,97.89,63.45,19.7,108.49,16.37,324.63,1647803400.0,19.0,10.0,6.0,211.72
1.0,3349.8515,5939.23193,56.72,232.42,150.91,40.09,209.89,270.06,74.83,57.76,13.24,236.16,226.74,36.96,1647281400.0,18.0,10.0,0.0,-1.22
5.0,3355.342,7841.20175,426.45,486.93,490.58,424.45,376.47,438.62,402.96,317.77,277.78,300.74,296.5,277.26,1647751200.0,4.0,40.0,6.0,464.14
1.0,3349.8515,5939.23193,66.53,-0.3,-0.3,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647457800.0,19.0,10.0,2.0,172.88
4.0,3352.094,7366.14203,503.09,226.76,5.17,245.37,312.59,471.45,469.72,373.53,625.85,521.93,469.17,353.0,1646788200.0,1.0,10.0,2.0,311.24
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646716200.0,5.0,10.0,1.0,222.22
7.0,3360.5473,8816.23834,202.98,202.98,202.98,235.03,258.51,262.87,226.88,257.67,283.94,225.3,394.8,438.99,1646604000.0,22.0,0.0,6.0,202.98
4.0,3352.094,7366.14203,846.18,632.75,563.95,580.82,829.28,817.82,918.15,1293.11,898.11,759.06,849.93,680.45,1647308400.0,1.0,40.0,1.0,772.05
4.0,3352.094,7366.14203,0.0,0.0,-0.15,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,24.86,123.34,190.67,1647689400.0,11.0,30.0,5.0,-0.04
1.0,3349.8515,5939.23193,1123.73,1112.76,1137.61,1164.6,1107.06,1064.63,1095.12,1119.08,1089.37,630.69,907.91,744.88,1647375000.0,20.0,10.0,1.0,901.92
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-2.08,25.97,129.95,222.55,381.32,422.6,358.04,552.02,1646970600.0,3.0,50.0,4.0,-0.3
3.0,3314.7797,6892.18395,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,1646640000.0,8.0,0.0,0.0,183.13
6.0,3329.4284,8340.79769,1019.55,1126.34,1170.03,1151.56,1150.22,1124.05,1138.3,1089.94,1101.67,916.84,1082.68,832.2,1647375000.0,20.0,10.0,1.0,935.86
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646676600.0,18.0,10.0,0.0,222.22
2.0,3351.0017,6416.64673,241.39,164.64,416.19,499.29,193.65,218.36,336.92,204.03,105.77,128.96,386.49,340.08,1647879000.0,16.0,10.0,0.0,293.01
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646883000.0,3.0,30.0,3.0,0.0
8.0,3360.2992,9265.21442,35.86,72.8,3.08,63.9,699.23,315.98,241.34,223.62,181.28,486.74,239.28,-0.3,1647026400.0,19.0,20.0,4.0,319.08
4.0,3352.094,7366.14203,390.5,425.37,394.33,343.38,368.32,428.1,478.8,467.31,573.87,656.63,666.15,641.39,1646541600.0,4.0,40.0,6.0,527.7
4.0,3352.094,7366.14203,1022.48,825.84,801.23,714.19,1001.92,889.22,1039.73,900.92,782.76,924.48,914.02,627.55,1647490200.0,4.0,10.0,3.0,1099.97
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646654400.0,12.0,0.0,0.0,202.98
4.0,3352.094,7366.14203,710.64,642.39,732.68,638.86,603.26,558.08,495.39,413.81,436.42,371.94,245.34,216.76,1647560400.0,23.0,40.0,3.0,648.91
10.0,3361.2616,11171.77916,901.4,917.31,1167.34,1225.48,1228.4,1274.8,1231.04,1195.27,1058.88,1151.54,1051.63,946.74,1647355800.0,14.0,50.0,1.0,1056.99
10.0,3361.2616,11171.77916,267.34,374.96,351.71,345.5,339.63,337.78,364.59,505.97,620.96,731.95,642.71,763.74,1647738600.0,1.0,10.0,6.0,242.79
3.0,3314.7797,6892.18395,179.28,189.13,166.93,269.7,243.66,296.08,142.51,207.39,243.62,122.39,139.41,-0.3,1646857200.0,20.0,20.0,2.0,170.06
4.0,3352.094,7366.14203,210.49,40.55,27.2,-0.89,34.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647007800.0,14.0,10.0,4.0,-1.06
2.0,3351.0017,6416.64673,1321.42,1514.2,1453.27,1517.43,1517.7,1517.49,1515.96,1513.66,1412.62,1296.53,1109.69,930.71,1646886600.0,4.0,30.0,3.0,1046.79
6.0,3329.4284,8340.79769,1178.49,1143.17,1164.88,830.26,1010.96,1010.07,558.25,586.43,950.76,234.82,234.82,234.82,1646764800.0,18.0,40.0,1.0,1001.75
2.0,3351.0017,6416.64673,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,1646741400.0,12.0,10.0,1.0,503.37
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,8.94,1647442800.0,15.0,0.0,2.0,-0.3
4.0,3352.094,7366.14203,155.1,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,1647552000.0,21.0,20.0,3.0,212.81
8.0,3360.2992,9265.21442,308.3,367.93,401.46,301.82,242.12,237.65,253.97,268.88,270.11,208.3,258.1,258.8,1646605800.0,22.0,30.0,6.0,308.3
8.0,3360.2992,9265.21442,1421.95,1442.89,1383.24,1431.34,1332.14,1222.74,1238.14,1315.69,1115.6,1265.51,1339.12,1301.96,1647336600.0,9.0,30.0,1.0,1369.97
2.0,3351.0017,6416.64673,30.26,72.58,50.58,54.79,86.39,164.18,208.34,162.54,141.55,115.65,107.07,132.83,1646800200.0,4.0,30.0,2.0,10.86
10.0,3361.2616,11171.77916,1103.72,1126.4,1076.56,1097.33,1053.35,914.49,921.48,833.32,696.14,797.99,976.78,967.92,1647372600.0,19.0,30.0,1.0,1049.54
5.0,3355.342,7841.20175,567.08,462.72,405.1,435.99,407.1,354.44,327.57,263.63,238.65,190.28,144.39,159.84,1647477600.0,0.0,40.0,3.0,741.53
10.0,3361.2616,11171.77916,220.58,312.72,286.43,310.52,166.79,109.04,3.73,0.0,0.0,0.0,0.0,23.19,1647590400.0,8.0,0.0,4.0,120.58
3.0,3314.7797,6892.18395,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,1646622600.0,3.0,10.0,0.0,183.13
3.0,3314.7797,6892.18395,159.64,162.65,189.67,179.7,182.18,201.42,183.38,174.78,185.66,164.28,195.84,240.74,1647259800.0,12.0,10.0,0.0,181.84
4.0,3352.094,7366.14203,140.47,181.02,312.34,311.49,250.44,199.56,184.08,143.85,220.35,195.3,193.99,290.31,1647406200.0,4.0,50.0,2.0,165.33
2.0,3351.0017,6416.64673,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,1646670000.0,16.0,20.0,0.0,503.37
5.0,3355.342,7841.20175,259.7,276.32,243.9,212.29,132.62,215.83,236.77,292.41,76.95,76.95,34.39,0.0,1647166200.0,10.0,10.0,6.0,126.03
3.0,3314.7797,6892.18395,69.71,265.95,641.7,68.94,210.37,22.31,56.13,359.21,152.93,94.61,150.96,117.69,1647013200.0,15.0,40.0,4.0,65.77
2.0,3351.0017,6416.64673,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,1646658000.0,13.0,0.0,0.0,503.37
4.0,3352.094,7366.14203,94.26,113.16,45.41,64.16,174.07,93.18,217.79,287.36,195.05,169.85,83.4,105.91,1647800400.0,18.0,20.0,6.0,112.37
7.0,3360.5473,8816.23834,854.66,709.24,843.75,716.92,778.43,843.99,656.83,741.9,505.26,427.99,271.21,232.26,1647772800.0,10.0,40.0,6.0,676.94
7.0,3360.5473,8816.23834,118.4,132.66,94.55,129.98,294.11,329.13,369.16,292.56,128.69,134.18,103.02,125.2,1647660000.0,3.0,20.0,5.0,49.5
7.0,3360.5473,8816.23834,281.56,127.12,214.1,165.6,141.51,137.43,155.95,189.56,27.87,-0.3,21.04,36.64,1647277800.0,17.0,10.0,0.0,38.21
8.0,3360.2992,9265.21442,620.47,448.53,426.87,506.8,496.99,719.71,701.2,581.32,-0.3,-0.3,-0.3,-1.35,1646783400.0,23.0,50.0,1.0,452.65
10.0,3361.2616,11171.77916,970.26,994.97,867.62,878.59,597.57,426.11,327.75,407.87,244.32,376.09,383.19,410.34,1647726000.0,21.0,40.0,5.0,955.82
3.0,3314.7797,6892.18395,849.69,677.05,786.56,645.09,823.52,759.26,724.9,889.76,791.74,669.12,550.48,473.55,1647772800.0,10.0,40.0,6.0,924.88
5.0,3355.342,7841.20175,1408.34,1447.98,1423.69,1393.41,1447.16,1470.14,1450.73,1445.54,1311.29,1318.86,1414.51,1466.75,1647339000.0,10.0,10.0,1.0,1483.34
10.0,3361.2616,11171.77916,363.63,404.51,451.38,454.69,572.22,578.05,609.05,548.71,465.51,411.77,405.99,353.18,1647853200.0,9.0,0.0,0.0,299.5
8.0,3360.2992,9265.21442,452.82,420.12,441.34,469.72,430.63,432.94,451.47,425.91,385.57,407.82,387.27,345.92,1647756000.0,6.0,0.0,6.0,458.69
7.0,3360.5473,8816.23834,636.56,613.5,537.29,535.68,557.48,715.9,569.07,782.43,840.67,815.25,864.61,764.84,1646949600.0,22.0,0.0,3.0,523.24
7.0,3360.5473,8816.23834,1025.57,867.38,765.34,1118.04,922.21,723.5,886.56,1063.86,749.92,961.26,788.74,1064.04,1646941800.0,19.0,50.0,3.0,973.25
4.0,3352.094,7366.14203,398.98,378.9,343.66,219.81,111.21,87.38,104.61,153.26,124.05,97.02,145.63,179.65,1647814200.0,22.0,10.0,6.0,437.19
4.0,3352.094,7366.14203,521.4,531.93,587.49,432.9,304.04,334.14,335.61,396.66,299.56,301.97,283.35,248.25,1647075600.0,9.0,0.0,5.0,523.83
1.0,3349.8515,5939.23193,-0.45,175.84,102.97,273.56,414.49,49.38,-0.3,58.04,-0.31,-0.3,-0.3,5.41,1647024600.0,18.0,50.0,4.0,73.15
6.0,3329.4284,8340.79769,71.96,70.77,88.49,109.99,92.08,70.37,108.92,109.16,130.04,182.08,76.67,105.61,1647118200.0,20.0,50.0,5.0,59.83
7.0,3360.5473,8816.23834,346.7,197.05,232.09,224.92,157.99,180.97,227.9,167.66,192.85,208.59,243.69,267.89,1646907600.0,10.0,20.0,3.0,378.88
2.0,3351.0017,6416.64673,1238.84,1141.06,1055.93,1046.16,680.77,523.08,389.13,352.83,381.86,363.57,314.13,296.98,1647480600.0,1.0,30.0,3.0,1213.36
6.0,3329.4284,8340.79769,538.15,488.16,460.56,472.15,444.73,412.13,452.94,453.47,395.96,383.95,412.24,376.55,1647754200.0,5.0,30.0,6.0,505.45
7.0,3360.5473,8816.23834,-0.31,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,45.24,49.55,0.0,11.96,1647441600.0,14.0,40.0,2.0,-0.3
3.0,3314.7797,6892.18395,302.58,269.68,229.15,219.94,159.44,190.71,234.94,196.57,235.93,364.93,460.92,438.8,1647403800.0,4.0,10.0,2.0,221.26
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646713800.0,4.0,30.0,1.0,234.82
2.0,3351.0017,6416.64673,167.33,112.26,343.05,279.69,714.97,442.59,553.21,751.66,-0.3,-0.3,-0.3,-0.3,1647682200.0,9.0,30.0,5.0,300.53
6.0,3329.4284,8340.79769,866.96,945.27,968.25,926.83,1286.37,1309.98,1291.61,1320.66,1326.65,1320.12,1322.19,1261.0,1647221400.0,1.0,30.0,0.0,977.17
6.0,3329.4284,8340.79769,413.12,409.91,390.15,357.98,354.75,130.11,188.66,311.4,370.68,202.27,489.61,8.45,1646583000.0,16.0,10.0,6.0,252.07
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646748600.0,14.0,10.0,1.0,222.22
5.0,3355.342,7841.20175,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,1646713800.0,4.0,30.0,1.0,609.39
8.0,3360.2992,9265.21442,632.91,787.6,823.41,849.35,839.59,691.38,809.46,640.01,1037.62,1130.44,1087.47,1145.27,1647523800.0,13.0,30.0,3.0,471.79
4.0,3352.094,7366.14203,962.28,899.15,911.06,606.46,540.13,409.05,276.2,289.66,203.29,215.58,259.92,385.94,1647726000.0,21.0,40.0,5.0,855.69
8.0,3360.2992,9265.21442,1014.79,935.59,1088.05,962.63,914.85,1185.71,1110.88,1275.42,1360.34,1371.13,1341.59,1281.34,1647221400.0,1.0,30.0,0.0,1017.43
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646979600.0,6.0,20.0,4.0,0.0
4.0,3352.094,7366.14203,615.94,525.6,385.98,249.22,188.55,256.76,304.4,553.42,845.06,893.96,1000.81,1001.11,1647768000.0,9.0,20.0,6.0,721.74
9.0,3359.9419,10696.54549,351.34,208.04,236.03,235.27,184.32,246.13,363.48,353.96,476.89,101.27,341.18,301.37,1647531600.0,15.0,40.0,3.0,594.36
2.0,3351.0017,6416.64673,291.59,403.86,342.38,389.31,650.44,397.45,519.62,591.34,425.25,402.62,537.17,325.97,1647538800.0,17.0,40.0,3.0,265.5
8.0,3360.2992,9265.21442,301.36,257.66,285.16,413.24,351.93,329.56,299.57,312.91,347.4,528.51,708.15,750.67,1647739800.0,1.0,30.0,6.0,242.94
7.0,3360.5473,8816.23834,1372.56,1465.82,1481.82,1518.3,1520.08,1519.67,1519.39,1519.06,1306.32,1138.51,904.36,772.07,1646886000.0,4.0,20.0,3.0,958.01
3.0,3314.7797,6892.18395,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,1646623800.0,3.0,30.0,0.0,183.13
3.0,3314.7797,6892.18395,212.67,74.13,219.98,323.79,28.21,-0.3,-0.3,-0.3,47.73,111.43,78.26,-0.3,1647274800.0,16.0,20.0,0.0,193.63
1.0,3349.8515,5939.23193,285.88,546.33,543.01,670.06,568.37,604.92,776.44,823.27,852.28,845.89,920.0,976.14,1647785400.0,14.0,10.0,6.0,196.09
10.0,3361.2616,11171.77916,-0.3,-3.31,113.64,241.02,141.73,83.13,294.85,181.31,361.76,525.52,525.34,906.93,1647684600.0,10.0,10.0,5.0,-0.3
1.0,3349.8515,5939.23193,152.85,228.02,67.29,329.93,114.71,291.1,309.9,269.31,228.95,140.34,380.78,558.5,1647883800.0,17.0,30.0,0.0,207.1
4.0,3352.094,7366.14203,259.84,179.85,145.13,272.66,151.03,184.29,265.16,104.09,-0.3,-0.3,17.67,-0.41,1647277800.0,17.0,10.0,0.0,250.6
10.0,3361.2616,11171.77916,68.65,64.51,107.31,136.67,114.22,31.01,-0.3,73.17,217.25,103.92,-0.31,-0.3,1646980800.0,6.0,40.0,4.0,70.77
9.0,3359.9419,10696.54549,789.34,776.75,680.63,465.23,373.05,389.73,455.35,435.02,422.41,415.9,403.72,431.71,1647761400.0,7.0,30.0,6.0,757.55
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.61,-1.81,12.79,28.11,41.03,1647123600.0,22.0,20.0,5.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1646976000.0,5.0,20.0,4.0,85.67
8.0,3360.2992,9265.21442,239.77,16.47,76.08,316.27,176.93,187.68,177.66,400.4,323.51,341.97,312.52,374.09,1647096600.0,14.0,50.0,5.0,83.73
5.0,3355.342,7841.20175,995.82,969.55,807.52,785.66,986.4,909.67,1041.73,1037.64,873.57,932.69,958.23,754.47,1647490200.0,4.0,10.0,3.0,1055.68
8.0,3360.2992,9265.21442,1115.6,1265.51,1339.12,1301.96,1205.9,1047.26,846.65,994.39,1162.63,1174.62,1232.46,1417.1,1647331800.0,8.0,10.0,1.0,1315.69
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646745000.0,13.0,10.0,1.0,202.98
4.0,3352.094,7366.14203,79.55,481.15,236.66,140.86,54.22,573.99,480.75,568.46,226.1,217.97,87.16,166.07,1647628800.0,18.0,40.0,4.0,28.12
8.0,3360.2992,9265.21442,-1.94,82.33,299.73,49.48,83.73,239.77,16.47,76.08,316.27,176.93,187.68,177.66,1647099600.0,15.0,40.0,5.0,25.72
7.0,3360.5473,8816.23834,909.27,921.03,1057.0,949.81,836.28,912.88,941.59,872.76,1060.24,1079.76,964.46,827.2,1647364800.0,17.0,20.0,1.0,933.48
5.0,3355.342,7841.20175,296.75,283.31,356.06,124.93,27.55,44.53,129.13,42.87,20.01,22.44,62.34,43.09,1647426600.0,10.0,30.0,2.0,199.69
2.0,3351.0017,6416.64673,137.94,17.22,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.56,55.01,1647194400.0,18.0,0.0,6.0,26.66
1.0,3349.8515,5939.23193,215.04,369.23,248.34,646.83,678.15,560.0,598.54,496.43,619.5,494.2,453.64,469.18,1647045000.0,0.0,30.0,5.0,462.62
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646661600.0,14.0,0.0,0.0,202.98
8.0,3360.2992,9265.21442,108.86,71.78,21.71,-0.3,-0.3,-0.3,7.37,-3.3,19.29,-0.3,-0.3,-0.3,1647193800.0,17.0,50.0,6.0,-0.3
10.0,3361.2616,11171.77916,-0.3,-1.69,-1.81,10.85,41.77,91.49,133.02,173.04,155.61,81.25,98.04,165.8,1647898800.0,21.0,40.0,0.0,-0.3
10.0,3361.2616,11171.77916,818.12,834.59,908.47,976.55,1017.37,977.94,1124.55,1084.89,1102.44,1029.58,1078.3,964.66,1647229800.0,3.0,50.0,0.0,767.32
1.0,3349.8515,5939.23193,659.98,649.39,586.45,685.73,717.48,635.69,708.34,700.38,648.5,584.69,693.71,872.86,1646534400.0,2.0,40.0,6.0,663.19
1.0,3349.8515,5939.23193,528.64,791.78,1093.01,1144.38,1250.89,1262.52,1313.24,1424.81,1135.55,718.95,593.19,424.11,1647483600.0,2.0,20.0,3.0,841.85
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.57,86.72,154.39,335.47,1646971800.0,4.0,10.0,4.0,-0.3
2.0,3351.0017,6416.64673,600.58,562.66,653.84,870.13,688.63,524.49,594.52,669.75,682.0,747.17,745.01,689.57,1646529600.0,1.0,20.0,6.0,699.14
1.0,3349.8515,5939.23193,243.63,297.16,297.16,268.95,102.13,214.2,95.89,157.48,275.89,288.48,72.23,-0.3,1647130800.0,0.0,20.0,6.0,597.59
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,35.28,222.32,199.02,96.12,72.26,1647796200.0,17.0,10.0,6.0,-0.3
4.0,3352.094,7366.14203,-0.3,7.28,6.26,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,23.5,142.92,142.44,1647267600.0,14.0,20.0,0.0,-0.3
8.0,3360.2992,9265.21442,271.34,377.43,148.72,454.06,144.47,314.34,267.51,146.07,189.33,244.4,319.08,35.86,1647033000.0,21.0,10.0,4.0,149.83
3.0,3314.7797,6892.18395,206.28,60.69,137.87,-0.47,120.71,43.04,208.6,161.84,93.21,174.47,52.66,25.76,1646844600.0,16.0,50.0,2.0,217.11
3.0,3314.7797,6892.18395,613.98,705.64,872.56,732.5,1233.26,1161.77,769.42,825.92,782.89,705.63,576.78,543.29,1647306000.0,1.0,0.0,1.0,560.49
6.0,3329.4284,8340.79769,232.52,197.54,129.03,146.06,150.24,204.21,107.49,119.9,171.76,164.91,161.27,135.43,1647865200.0,12.0,20.0,0.0,309.13
8.0,3360.2992,9265.21442,92.44,133.27,201.61,154.71,283.47,170.65,468.27,181.41,356.24,211.72,264.65,113.13,1647809400.0,20.0,50.0,6.0,75.99
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,18.3,49.84,-0.3,-0.3,-0.3,-0.7,8.76,1647905400.0,23.0,30.0,0.0,-0.3
5.0,3355.342,7841.20175,680.54,581.09,660.77,752.95,629.99,519.63,671.63,761.39,732.91,590.6,573.4,754.12,1646532000.0,2.0,0.0,6.0,639.2
4.0,3352.094,7366.14203,79.15,103.61,82.59,83.03,105.56,96.12,109.47,159.72,72.59,83.68,96.32,244.13,1647117000.0,20.0,30.0,5.0,76.78
1.0,3349.8515,5939.23193,-0.31,-0.52,21.31,63.86,96.64,108.23,76.17,54.8,-0.3,-0.3,-0.3,-0.3,1646874000.0,1.0,0.0,3.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,23.5,142.92,142.44,198.77,159.92,149.21,165.92,195.16,202.39,237.79,1647263400.0,13.0,10.0,0.0,-0.3
7.0,3360.5473,8816.23834,545.21,782.59,224.9,1213.4,732.52,512.18,593.77,562.38,667.72,359.2,325.06,385.02,1646929800.0,16.0,30.0,3.0,618.62
10.0,3361.2616,11171.77916,227.43,289.36,242.79,267.34,374.96,351.71,345.5,339.63,337.78,364.59,505.97,620.96,1647740400.0,1.0,40.0,6.0,238.61
8.0,3360.2992,9265.21442,39.05,16.71,27.03,44.68,69.72,152.43,87.51,156.61,176.76,220.11,239.18,217.48,1646802000.0,5.0,0.0,2.0,29.23
1.0,3349.8515,5939.23193,572.12,524.33,429.83,479.42,440.49,372.4,406.71,477.24,500.73,483.7,622.09,642.09,1646542800.0,5.0,0.0,6.0,547.57
9.0,3359.9419,10696.54549,1473.55,1475.18,1467.43,1483.48,1442.51,1441.84,1412.17,1367.12,1409.0,1376.31,1435.74,1423.34,1647342000.0,11.0,0.0,1.0,1479.68
5.0,3355.342,7841.20175,247.43,231.95,253.39,274.42,213.56,284.44,189.91,184.81,236.92,239.61,295.04,280.23,1646907600.0,10.0,20.0,3.0,392.27
